STROKE 1
76 147 1775805878.140000
87 141 1775805878.249000
88 141 1775805878.266000
89 143 1775805878.283000
89 144 1775805878.299000
89 146 1775805878.316000
89 148 1775805878.332000
88 150 1775805878.349000
85 152 1775805878.366000
83 153 1775805878.382000
80 154 1775805878.399000
77 154 1775805878.416000
74 154 1775805878.432000
71 150 1775805878.449000
70 145 1775805878.465000
70 139 1775805878.482000
70 135 1775805878.498000
72 132 1775805878.515000
76 130 1775805878.532000
79 129 1775805878.548000
83 128 1775805878.565000
86 128 1775805878.582000
92 129 1775805878.598000
99 129 1775805878.615000

STROKE 2
124 144 1775805878.922000
118 150 1775805879.031000
114 152 1775805879.048000
110 154 1775805879.065000
106 154 1775805879.081000
103 154 1775805879.098000
101 149 1775805879.114000
101 144 1775805879.131000
101 140 1775805879.148000
104 136 1775805879.164000
108 135 1775805879.181000
112 134 1775805879.197000
116 134 1775805879.214000
119 134 1775805879.230000
122 134 1775805879.247000
123 135 1775805879.264000
124 138 1775805879.280000
125 141 1775805879.297000
125 143 1775805879.314000
125 145 1775805879.330000
124 147 1775805879.347000
124 148 1775805879.364000

STROKE 3
125 149 1775805879.639000
127 140 1775805879.663000
127 135 1775805879.680000
128 133 1775805879.697000
131 133 1775805879.713000
134 132 1775805879.730000
138 132 1775805879.746000
142 132 1775805879.763000
145 132 1775805879.780000
147 134 1775805879.796000
149 137 1775805879.813000
149 140 1775805879.830000
149 142 1775805879.846000
149 144 1775805879.863000
149 146 1775805879.879000
147 147 1775805879.896000
145 148 1775805879.913000
142 149 1775805879.929000
140 150 1775805879.946000
137 150 1775805879.963000
135 150 1775805879.979000
131 150 1775805879.996000

STROKE 4
143 154 1775805880.320000
147 143 1775805880.345000
147 141 1775805880.362000
150 140 1775805880.379000
152 139 1775805880.395000
156 138 1775805880.412000
159 138 1775805880.429000
163 138 1775805880.445000
166 138 1775805880.462000
167 141 1775805880.479000
168 144 1775805880.495000
168 147 1775805880.512000
168 150 1775805880.529000
168 152 1775805880.545000
168 153 1775805880.562000
166 155 1775805880.578000

STROKE 5
184 160 1775805880.852000
180 152 1775805880.895000
180 148 1775805880.911000
180 144 1775805880.928000
180 141 1775805880.945000
182 139 1775805880.961000
186 137 1775805880.978000
190 136 1775805880.995000
194 136 1775805881.011000
197 136 1775805881.028000
198 137 1775805881.044000
198 139 1775805881.061000
198 141 1775805881.078000
198 143 1775805881.094000
198 144 1775805881.111000
197 145 1775805881.127000
197 146 1775805881.144000
197 146 1775805881.161000
197 146 1775805881.194000
200 143 1775805881.211000
203 140 1775805881.227000
206 139 1775805881.244000
210 138 1775805881.261000
214 138 1775805881.277000
217 138 1775805881.294000
219 141 1775805881.311000
219 146 1775805881.327000
219 151 1775805881.344000
219 155 1775805881.361000
219 158 1775805881.377000
219 159 1775805881.394000
218 160 1775805881.410000

STROKE 6
218 127 1775805881.568000
211 128 1775805881.644000
209 128 1775805881.661000
206 128 1775805881.677000
203 128 1775805881.694000
201 125 1775805881.710000
199 118 1775805881.727000
199 112 1775805881.743000
200 107 1775805881.760000
205 106 1775805881.777000
211 106 1775805881.793000

