STROKE 1
135 136 1775580652.635000
140 130 1775580652.677000
149 130 1775580652.694000
159 133 1775580652.711000
167 137 1775580652.727000
171 141 1775580652.744000
173 146 1775580652.760000
173 150 1775580652.777000
173 153 1775580652.794000
169 157 1775580652.810000
165 160 1775580652.827000
159 163 1775580652.843000
154 165 1775580652.860000
150 166 1775580652.876000
146 167 1775580652.893000
144 167 1775580652.910000
143 167 1775580652.926000

STROKE 2
202 126 1775580653.201000
208 132 1775580653.260000
208 137 1775580653.276000
208 142 1775580653.293000
207 147 1775580653.310000
202 152 1775580653.326000
196 157 1775580653.343000
189 161 1775580653.360000
183 163 1775580653.376000
178 164 1775580653.393000
173 164 1775580653.409000
169 164 1775580653.426000
168 164 1775580653.443000

STROKE 3
202 168 1775580653.816000
207 181 1775580653.842000
209 187 1775580653.858000
211 193 1775580653.875000
212 198 1775580653.892000
214 203 1775580653.908000
215 206 1775580653.925000
216 206 1775580653.942000

STROKE 4
218 158 1775580654.116000
220 166 1775580654.141000
221 172 1775580654.158000
224 179 1775580654.175000
226 186 1775580654.191000
227 192 1775580654.208000
229 198 1775580654.225000
231 202 1775580654.241000
232 205 1775580654.258000
234 206 1775580654.274000
235 206 1775580654.291000
237 206 1775580654.308000
239 206 1775580654.324000
240 206 1775580654.341000

STROKE 5
250 163 1775580655.514000
255 168 1775580655.689000
253 168 1775580655.706000
252 168 1775580655.722000
250 167 1775580655.739000
250 166 1775580655.756000
250 165 1775580655.772000
250 164 1775580655.789000
250 164 1775580655.806000

