STROKE 1
133 123 1775580511.747000
140 124 1775580511.823000
140 128 1775580511.839000
140 132 1775580511.856000
137 135 1775580511.872000
133 138 1775580511.889000
129 138 1775580511.906000
124 138 1775580511.922000
120 138 1775580511.939000
118 137 1775580511.956000
116 133 1775580511.972000
115 128 1775580511.989000
115 124 1775580512.005000
115 119 1775580512.022000
118 116 1775580512.038000
122 112 1775580512.055000
127 110 1775580512.072000
132 110 1775580512.088000
138 110 1775580512.105000
146 110 1775580512.122000
156 110 1775580512.138000

STROKE 2
200 95 1775580512.695000
192 102 1775580512.737000
191 106 1775580512.754000
190 110 1775580512.771000
189 114 1775580512.787000
189 118 1775580512.804000
189 123 1775580512.821000
189 127 1775580512.837000
191 131 1775580512.854000
192 135 1775580512.871000
192 139 1775580512.887000
192 141 1775580512.904000
189 141 1775580512.920000
185 141 1775580512.937000
181 139 1775580512.954000
180 134 1775580512.970000
180 130 1775580512.987000
180 126 1775580513.004000
180 124 1775580513.020000
182 123 1775580513.037000
184 123 1775580513.054000
185 123 1775580513.070000
185 128 1775580513.087000
185 135 1775580513.104000
185 145 1775580513.120000
185 156 1775580513.137000
185 165 1775580513.153000
185 173 1775580513.170000
186 180 1775580513.187000
186 185 1775580513.203000
186 187 1775580513.220000
186 188 1775580513.237000
186 188 1775580513.253000
187 185 1775580513.270000

STROKE 3
228 148 1775580513.428000
227 158 1775580513.486000
227 159 1775580513.503000
227 158 1775580513.537000
229 156 1775580513.553000

