STROKE 1
127 172 1775905662.480000
120 160 1775905662.521000
120 155 1775905662.537000
119 150 1775905662.554000
119 145 1775905662.571000
121 141 1775905662.587000
127 140 1775905662.604000
133 140 1775905662.621000
137 140 1775905662.637000
140 143 1775905662.654000
141 147 1775905662.670000
142 151 1775905662.687000
143 155 1775905662.704000
145 159 1775905662.720000
147 163 1775905662.737000
150 166 1775905662.753000
153 168 1775905662.770000
158 168 1775905662.787000
162 168 1775905662.804000
166 167 1775905662.820000
169 163 1775905662.837000
171 157 1775905662.853000
171 151 1775905662.870000
171 146 1775905662.887000
171 142 1775905662.903000
171 141 1775905662.920000

STROKE 2
155 169 1775905663.179000
154 166 1775905663.236000
154 172 1775905663.253000
154 176 1775905663.270000
154 179 1775905663.270000
154 187 1775905663.287000
155 195 1775905663.303000
155 202 1775905663.319000
155 206 1775905663.336000
154 207 1775905663.353000
149 207 1775905663.369000
144 207 1775905663.386000
138 206 1775905663.403000

STROKE 3
166 175 1775905663.645000
164 174 1775905663.685000
164 180 1775905663.702000
164 187 1775905663.719000
164 193 1775905663.736000
164 199 1775905663.752000
165 203 1775905663.769000
167 205 1775905663.785000
171 206 1775905663.802000
176 206 1775905663.819000
182 205 1775905663.835000
187 204 1775905663.852000

STROKE 4
190 145 1775905664.160000
188 146 1775905664.201000
188 151 1775905664.218000
188 156 1775905664.235000
189 160 1775905664.251000
192 163 1775905664.268000
198 163 1775905664.285000
204 163 1775905664.301000
208 161 1775905664.318000
210 157 1775905664.335000
212 153 1775905664.351000
212 147 1775905664.368000
212 140 1775905664.384000
212 135 1775905664.401000
212 132 1775905664.418000
212 132 1775905664.434000

STROKE 5
219 134 1775905664.644000
210 132 1775905664.735000
208 125 1775905664.751000
207 116 1775905664.767000
211 107 1775905664.784000
223 104 1775905664.800000
237 104 1775905664.817000

