STROKE 1
133 125 1775799155.489000
144 123 1775799155.549000
148 125 1775799155.565000
151 130 1775799155.582000
154 135 1775799155.599000
155 140 1775799155.615000
155 145 1775799155.631000
155 150 1775799155.648000
154 155 1775799155.665000
150 159 1775799155.682000
145 161 1775799155.698000
141 162 1775799155.715000
137 162 1775799155.731000
136 161 1775799155.748000
136 155 1775799155.765000
136 150 1775799155.781000
139 147 1775799155.798000
143 146 1775799155.815000
147 146 1775799155.831000
150 146 1775799155.848000
153 146 1775799155.865000
154 148 1775799155.881000
155 150 1775799155.898000
155 153 1775799155.914000

STROKE 2
177 140 1775799156.071000
177 142 1775799156.152000
177 149 1775799156.164000
177 157 1775799156.181000
177 165 1775799156.198000
177 172 1775799156.214000
177 179 1775799156.231000
175 184 1775799156.248000
172 188 1775799156.264000
167 190 1775799156.281000
162 191 1775799156.297000
158 191 1775799156.314000
154 191 1775799156.331000
151 190 1775799156.347000
150 185 1775799156.364000
150 180 1775799156.381000
150 177 1775799156.397000
150 176 1775799156.414000

STROKE 3
179 122 1775799159.016000
176 126 1775799159.111000
176 132 1775799159.127000
176 140 1775799159.143000
176 150 1775799159.160000
176 160 1775799159.177000

STROKE 4
179 117 1775799159.699000
171 119 1775799159.776000
167 119 1775799159.793000
164 116 1775799159.809000
162 109 1775799159.826000
162 100 1775799159.842000
163 93 1775799159.859000
169 89 1775799159.875000
175 87 1775799159.892000
180 87 1775799159.909000
184 87 1775799159.925000
187 90 1775799159.942000
187 95 1775799159.958000
187 100 1775799159.975000
187 105 1775799159.992000
185 110 1775799160.008000
183 114 1775799160.025000
180 116 1775799160.042000
177 118 1775799160.059000

STROKE 5
182 116 1775799160.366000
184 120 1775799160.458000
184 125 1775799160.460000
184 136 1775799160.475000
185 147 1775799160.492000
186 158 1775799160.508000
187 167 1775799160.525000
189 173 1775799160.541000
192 176 1775799160.558000
196 177 1775799160.575000
200 177 1775799160.591000
212 177 1775799160.608000

