STROKE 1
235 401 1775578205.720000
236 401 1775578205.964000
239 401 1775578205.979000
243 401 1775578205.989000
245 402 1775578206.002000
247 403 1775578206.009000
251 405 1775578206.019000
256 409 1775578206.029000
258 411 1775578206.039000
261 413 1775578206.049000
262 415 1775578206.059000
264 418 1775578206.069000
265 420 1775578206.078000
265 421 1775578206.089000
266 422 1775578206.098000
266 425 1775578206.108000
266 426 1775578206.119000
266 427 1775578206.129000
266 428 1775578206.139000
266 430 1775578206.149000
265 432 1775578206.159000
264 432 1775578206.169000
262 433 1775578206.179000
258 434 1775578206.188000
255 434 1775578206.199000
253 434 1775578206.209000
247 430 1775578206.219000
244 427 1775578206.229000
242 425 1775578206.238000
239 421 1775578206.249000
237 418 1775578206.259000
233 410 1775578206.269000
232 408 1775578206.279000
230 405 1775578206.289000
229 402 1775578206.299000
228 398 1775578206.309000
228 396 1775578206.319000
228 395 1775578206.328000
228 393 1775578206.338000
228 391 1775578206.349000
228 390 1775578206.358000
228 390 1775578206.369000
228 388 1775578206.379000
229 387 1775578206.389000
230 385 1775578206.398000
231 384 1775578206.409000
234 381 1775578206.419000
237 379 1775578206.428000
240 377 1775578206.439000
242 376 1775578206.449000
244 375 1775578206.459000
249 372 1775578206.469000
251 371 1775578206.479000
254 371 1775578206.489000
255 370 1775578206.498000
259 369 1775578206.509000
262 369 1775578206.518000
265 369 1775578206.529000
271 369 1775578206.539000
274 369 1775578206.549000
278 369 1775578206.558000
282 370 1775578206.569000
287 373 1775578206.579000
290 374 1775578206.589000
293 376 1775578206.599000
296 378 1775578206.608000
299 380 1775578206.619000
301 382 1775578206.628000
303 384 1775578206.639000
305 387 1775578206.649000
308 393 1775578206.659000
310 398 1775578206.669000
312 402 1775578206.679000
313 407 1775578206.689000
315 417 1775578206.699000
316 423 1775578206.709000
317 429 1775578206.719000
318 435 1775578206.728000
319 446 1775578206.739000
319 452 1775578206.749000
319 457 1775578206.759000
319 463 1775578206.769000
319 473 1775578206.779000
319 479 1775578206.789000
318 484 1775578206.799000
317 489 1775578206.809000
315 498 1775578206.819000
314 502 1775578206.828000
314 507 1775578206.839000
313 511 1775578206.849000
311 518 1775578206.859000
311 520 1775578206.869000
311 523 1775578206.879000
309 527 1775578206.889000
309 533 1775578206.899000
309 535 1775578206.909000
308 538 1775578206.919000
308 541 1775578206.928000
308 546 1775578206.939000
308 548 1775578206.948000
308 550 1775578206.959000
308 553 1775578206.969000
308 557 1775578206.978000
308 558 1775578206.989000
308 560 1775578206.999000
308 561 1775578207.009000
308 563 1775578207.019000
308 564 1775578207.029000
308 564 1775578207.039000
308 564 1775578207.049000
308 564 1775578207.059000
309 564 1775578207.069000
309 564 1775578207.079000
310 564 1775578207.088000
311 563 1775578207.099000
312 562 1775578207.108000
314 561 1775578207.119000
315 559 1775578207.129000
318 556 1775578207.139000
319 555 1775578207.149000
321 554 1775578207.159000
322 552 1775578207.169000
324 549 1775578207.179000
326 547 1775578207.189000
326 546 1775578207.199000
327 545 1775578207.209000
328 542 1775578207.219000
329 541 1775578207.229000
330 539 1775578207.239000
331 539 1775578207.249000
332 536 1775578207.259000
333 535 1775578207.269000
333 535 1775578207.279000
333 534 1775578207.289000
334 534 1775578207.298000
334 533 1775578207.308000
334 533 1775578207.322000
334 532 1775578207.330000

