STROKE 1
183 130 1775797110.066000
176 139 1775797110.242000
177 143 1775797110.259000
177 147 1775797110.275000
177 151 1775797110.292000
177 154 1775797110.308000
175 155 1775797110.325000
172 156 1775797110.341000
169 156 1775797110.358000
167 155 1775797110.375000
166 153 1775797110.391000
166 151 1775797110.408000
167 150 1775797110.424000
169 150 1775797110.441000
172 150 1775797110.458000
173 150 1775797110.474000
174 150 1775797110.491000
174 152 1775797110.508000
174 157 1775797110.524000
174 162 1775797110.541000
174 168 1775797110.558000
174 175 1775797110.574000
174 181 1775797110.591000
174 187 1775797110.607000
174 192 1775797110.624000
174 195 1775797110.641000
174 199 1775797110.657000

STROKE 2
183 94 1775797110.898000
178 97 1775797111.140000
177 97 1775797111.157000
177 97 1775797111.174000
177 97 1775797111.190000
177 95 1775797111.207000

