STROKE 1
153 125 1775645065.873000
148 133 1775645065.949000
148 136 1775645065.965000
150 140 1775645065.982000
155 144 1775645065.998000
161 147 1775645066.015000
167 148 1775645066.032000
173 148 1775645066.048000
178 148 1775645066.065000
181 148 1775645066.081000
184 144 1775645066.098000
184 139 1775645066.115000
184 134 1775645066.131000
184 130 1775645066.148000
184 127 1775645066.165000
183 126 1775645066.181000
182 125 1775645066.198000
181 125 1775645066.214000

STROKE 2
159 150 1775645066.406000
163 140 1775645066.447000
166 139 1775645066.464000
170 138 1775645066.481000
175 138 1775645066.498000
180 138 1775645066.514000
182 138 1775645066.531000
184 141 1775645066.548000
185 144 1775645066.565000
186 149 1775645066.581000
186 156 1775645066.598000
186 165 1775645066.614000
186 175 1775645066.631000
186 184 1775645066.647000
186 192 1775645066.664000
185 198 1775645066.681000
181 202 1775645066.697000
175 204 1775645066.714000
168 204 1775645066.730000
161 204 1775645066.747000
154 204 1775645066.764000
148 203 1775645066.780000
144 201 1775645066.797000
142 200 1775645066.814000

STROKE 3
236 136 1775645066.988000
224 147 1775645067.047000
216 153 1775645067.064000
207 156 1775645067.080000
200 156 1775645067.097000
195 155 1775645067.114000
193 149 1775645067.130000
192 142 1775645067.147000
192 136 1775645067.163000
192 131 1775645067.180000
196 128 1775645067.197000
203 126 1775645067.213000
210 125 1775645067.230000
216 125 1775645067.246000
220 125 1775645067.263000
221 129 1775645067.280000
222 134 1775645067.296000
222 139 1775645067.313000
222 144 1775645067.329000
222 149 1775645067.346000
222 152 1775645067.363000
222 153 1775645067.379000
222 151 1775645067.413000
224 143 1775645067.429000
228 135 1775645067.446000
233 130 1775645067.463000
240 127 1775645067.479000
246 127 1775645067.496000
252 127 1775645067.513000
257 132 1775645067.529000
259 139 1775645067.546000
260 147 1775645067.563000
260 155 1775645067.579000
260 162 1775645067.596000
260 168 1775645067.613000

STROKE 4
243 133 1775645067.838000
236 133 1775645067.879000
232 133 1775645067.896000
228 133 1775645067.912000
226 129 1775645067.929000
225 121 1775645067.945000
225 112 1775645067.962000
228 106 1775645067.979000
237 104 1775645067.996000
251 104 1775645068.012000
286 113 1775645068.029000

