STROKE 1
127 169 1775892148.900000
120 170 1775892148.976000
118 166 1775892148.993000
115 157 1775892149.009000
114 147 1775892149.026000
113 139 1775892149.043000
113 133 1775892149.059000
114 130 1775892149.076000
119 129 1775892149.092000
123 129 1775892149.109000
128 129 1775892149.126000
132 130 1775892149.142000
135 134 1775892149.159000
136 138 1775892149.176000
136 141 1775892149.192000
136 144 1775892149.209000
136 146 1775892149.225000
134 146 1775892149.242000
131 146 1775892149.259000
129 146 1775892149.275000
128 144 1775892149.292000
127 142 1775892149.309000
127 141 1775892149.325000
128 141 1775892149.342000
135 141 1775892149.359000
145 149 1775892149.375000

STROKE 2
145 142 1775892149.699000
148 131 1775892149.715000
148 128 1775892149.724000
151 128 1775892149.741000
158 128 1775892149.758000
165 129 1775892149.775000
170 134 1775892149.791000
173 141 1775892149.808000
173 147 1775892149.825000
173 152 1775892149.841000
173 156 1775892149.858000
173 160 1775892149.874000

STROKE 3
212 149 1775892150.149000
207 154 1775892150.208000
203 157 1775892150.224000
201 158 1775892150.241000
199 159 1775892150.241000
195 159 1775892150.258000
192 159 1775892150.274000
190 155 1775892150.291000
190 148 1775892150.308000
190 141 1775892150.324000
192 135 1775892150.340000
197 132 1775892150.357000
204 131 1775892150.374000
210 131 1775892150.390000
213 133 1775892150.407000
214 137 1775892150.424000
214 142 1775892150.440000
214 148 1775892150.457000
213 153 1775892150.474000
209 158 1775892150.490000

STROKE 4
218 146 1775892150.914000
222 134 1775892150.928000
223 129 1775892150.940000
227 128 1775892150.956000
232 128 1775892150.973000
237 128 1775892150.989000
242 132 1775892151.006000
243 138 1775892151.023000
244 144 1775892151.040000
244 151 1775892151.056000
243 158 1775892151.073000
240 161 1775892151.089000

STROKE 5
240 125 1775892151.263000
232 123 1775892151.306000
228 123 1775892151.323000
224 123 1775892151.340000
221 121 1775892151.356000
220 110 1775892151.373000
222 97 1775892151.389000
233 87 1775892151.406000
246 84 1775892151.422000
269 90 1775892151.439000

