STROKE 1
175 129 1775906521.472000
183 134 1775906521.529000
183 138 1775906521.546000
181 139 1775906521.562000
178 140 1775906521.563000
172 141 1775906521.579000
166 141 1775906521.596000
161 141 1775906521.612000
158 137 1775906521.629000
158 131 1775906521.645000
158 125 1775906521.662000
164 119 1775906521.679000
171 116 1775906521.695000
178 114 1775906521.712000
185 114 1775906521.728000
190 114 1775906521.745000
194 118 1775906521.762000
195 123 1775906521.778000
196 131 1775906521.795000
196 140 1775906521.812000
196 150 1775906521.828000
196 160 1775906521.845000
196 170 1775906521.862000
196 178 1775906521.878000
198 183 1775906521.895000
202 185 1775906521.912000
209 186 1775906521.928000
216 186 1775906521.945000
222 186 1775906521.961000

STROKE 2
168 100 1775906522.204000
171 94 1775906522.329000
171 96 1775906522.345000
171 98 1775906522.361000
171 99 1775906522.378000
171 99 1775906522.394000
169 99 1775906522.411000
169 97 1775906522.428000
169 96 1775906522.444000

