STROKE 1
130 140 1775906840.035000
127 143 1775906840.076000
127 150 1775906840.093000
127 158 1775906840.110000
128 165 1775906840.126000
131 170 1775906840.143000
134 172 1775906840.160000
139 172 1775906840.176000

STROKE 2
158 142 1775906847.209000
167 144 1775906847.317000
167 149 1775906847.333000
167 156 1775906847.350000
167 162 1775906847.367000
164 167 1775906847.383000
160 170 1775906847.400000
155 173 1775906847.417000
150 174 1775906847.433000
144 174 1775906847.450000
140 174 1775906847.466000
135 174 1775906847.483000
133 172 1775906847.499000
131 169 1775906847.516000
130 165 1775906847.533000
130 161 1775906847.549000
132 157 1775906847.566000
136 156 1775906847.582000
140 156 1775906847.599000
144 156 1775906847.616000
148 156 1775906847.633000
151 159 1775906847.649000
154 164 1775906847.666000

STROKE 3
187 175 1775906850.637000
184 166 1775906850.712000
184 164 1775906850.728000
184 161 1775906850.730000
186 154 1775906850.745000
191 148 1775906850.762000
196 145 1775906850.778000
201 143 1775906850.795000
207 143 1775906850.812000
212 144 1775906850.828000
215 147 1775906850.844000
216 151 1775906850.861000
217 155 1775906850.878000
217 159 1775906850.894000
217 164 1775906850.911000
217 170 1775906850.928000

STROKE 4
213 147 1775906851.170000
205 147 1775906851.211000
202 147 1775906851.227000
199 147 1775906851.244000
197 144 1775906851.261000
197 138 1775906851.277000
197 131 1775906851.294000
198 126 1775906851.311000
202 123 1775906851.327000
204 122 1775906851.344000
206 122 1775906851.361000
207 122 1775906851.377000
207 123 1775906851.410000
207 124 1775906851.427000
206 124 1775906851.444000
203 124 1775906851.460000
200 122 1775906851.477000
198 118 1775906851.494000
197 115 1775906851.510000
197 112 1775906851.527000
198 110 1775906851.544000
204 110 1775906851.560000
224 118 1775906851.577000

