STROKE 1
107 95 1775580402.457000
106 102 1775580402.480000
106 107 1775580402.497000
107 113 1775580402.514000
109 120 1775580402.530000
111 125 1775580402.547000
113 131 1775580402.564000
116 134 1775580402.580000
120 135 1775580402.597000
125 135 1775580402.614000
128 135 1775580402.630000

STROKE 2
137 98 1775580402.854000
143 105 1775580402.930000
144 111 1775580402.947000
144 117 1775580402.964000
143 124 1775580402.980000
137 130 1775580402.996000
132 133 1775580403.013000
127 135 1775580403.030000
124 135 1775580403.046000
120 135 1775580403.063000

STROKE 3
142 109 1775580405.667000
150 97 1775580405.709000
154 95 1775580405.726000
158 94 1775580405.743000
163 92 1775580405.760000
168 92 1775580405.776000
173 92 1775580405.792000
176 94 1775580405.809000
178 98 1775580405.826000
180 104 1775580405.843000
180 110 1775580405.859000
180 116 1775580405.876000
180 121 1775580405.892000
179 126 1775580405.909000
176 129 1775580405.926000
173 132 1775580405.942000
170 133 1775580405.959000
168 133 1775580405.975000
166 134 1775580405.992000
163 134 1775580406.009000
162 134 1775580406.025000
160 134 1775580406.043000
160 134 1775580406.059000
162 136 1775580406.143000
164 142 1775580406.159000
166 149 1775580406.175000
168 159 1775580406.192000
170 168 1775580406.209000
172 176 1775580406.225000
173 182 1775580406.242000
174 186 1775580406.258000
176 188 1775580406.275000
179 188 1775580406.292000
186 188 1775580406.308000

STROKE 4
214 125 1775580429.600000
221 128 1775580429.792000
218 129 1775580429.808000
215 129 1775580429.825000
212 129 1775580429.842000
209 129 1775580429.858000
206 128 1775580429.875000
204 125 1775580429.892000
204 122 1775580429.909000
203 118 1775580429.925000
203 114 1775580429.942000
203 110 1775580429.959000
203 107 1775580429.975000
204 104 1775580429.992000
207 103 1775580430.008000
210 102 1775580430.025000
212 102 1775580430.042000
214 102 1775580430.058000
216 106 1775580430.075000
217 111 1775580430.092000
217 117 1775580430.108000
217 122 1775580430.125000
217 125 1775580430.142000
217 129 1775580430.158000
217 131 1775580430.175000
217 133 1775580430.191000
218 133 1775580430.208000

STROKE 5
215 117 1775580436.669000
215 105 1775580436.748000
215 104 1775580436.765000
218 103 1775580436.781000
221 103 1775580436.798000
224 103 1775580436.815000
227 103 1775580436.831000
229 103 1775580436.848000
230 103 1775580436.865000
232 105 1775580436.881000
233 107 1775580436.898000
234 110 1775580436.915000
234 113 1775580436.931000
235 116 1775580436.948000
236 118 1775580436.965000
237 119 1775580436.981000
238 120 1775580436.998000

STROKE 6
233 93 1775580437.401000
223 87 1775580437.447000
220 87 1775580437.464000
216 86 1775580437.480000
213 84 1775580437.497000
212 81 1775580437.514000
212 79 1775580437.530000
215 76 1775580437.547000
222 74 1775580437.564000
228 72 1775580437.580000
233 72 1775580437.597000
238 72 1775580437.614000
242 75 1775580437.630000

