STROKE 1
102 155 1775711415.050000
111 148 1775711415.128000
113 149 1775711415.144000
114 151 1775711415.145000
116 155 1775711415.160000
116 158 1775711415.177000
116 162 1775711415.193000
116 164 1775711415.211000
113 166 1775711415.227000
107 166 1775711415.243000
100 166 1775711415.260000
95 162 1775711415.277000
93 155 1775711415.293000
93 148 1775711415.310000
93 141 1775711415.326000
98 135 1775711415.343000
105 131 1775711415.360000
111 130 1775711415.376000
116 130 1775711415.393000

STROKE 2
130 147 1775711415.635000
130 152 1775711415.693000
131 158 1775711415.710000
133 163 1775711415.726000
137 167 1775711415.743000
142 168 1775711415.759000
147 168 1775711415.776000
152 167 1775711415.793000
156 163 1775711415.809000
158 156 1775711415.826000
160 150 1775711415.843000
160 144 1775711415.859000
160 139 1775711415.876000
159 136 1775711415.892000
156 136 1775711415.909000
155 136 1775711415.926000
154 137 1775711415.942000

STROKE 3
178 149 1775711416.081000
176 147 1775711416.159000
176 151 1775711416.175000
176 158 1775711416.192000
176 166 1775711416.209000
176 174 1775711416.225000
176 182 1775711416.242000
176 190 1775711416.259000
174 196 1775711416.275000
171 201 1775711416.292000
166 203 1775711416.309000
163 204 1775711416.325000
159 204 1775711416.342000
157 204 1775711416.358000
154 202 1775711416.375000
152 195 1775711416.391000
150 185 1775711416.408000
150 174 1775711416.425000
151 165 1775711416.441000
154 161 1775711416.458000

STROKE 4
172 160 1775711416.644000
173 149 1775711416.658000
173 142 1775711416.674000
177 137 1775711416.691000
183 134 1775711416.708000
191 132 1775711416.724000
197 132 1775711416.741000
202 132 1775711416.758000
204 137 1775711416.774000
204 143 1775711416.791000
204 149 1775711416.808000
204 155 1775711416.824000
204 161 1775711416.841000
204 166 1775711416.857000
204 169 1775711416.874000

STROKE 5
191 130 1775711417.080000
182 126 1775711417.141000
179 126 1775711417.157000
176 122 1775711417.174000
175 113 1775711417.191000
175 103 1775711417.207000
176 95 1775711417.224000
182 93 1775711417.241000
190 93 1775711417.257000
208 100 1775711417.274000

