STROKE 1
143 154 1775891166.810000
139 148 1775891166.851000
139 144 1775891166.868000
139 141 1775891166.885000
139 137 1775891166.902000
139 134 1775891166.918000
141 131 1775891166.935000
144 128 1775891166.951000
147 126 1775891166.968000
150 125 1775891166.985000
154 125 1775891167.001000
157 125 1775891167.018000
159 125 1775891167.035000
161 127 1775891167.051000
163 130 1775891167.068000
164 134 1775891167.085000
165 137 1775891167.101000
165 141 1775891167.118000
165 144 1775891167.134000
165 146 1775891167.151000
165 149 1775891167.168000
165 150 1775891167.184000
165 151 1775891167.201000
165 152 1775891167.218000
165 150 1775891167.251000
166 145 1775891167.268000
169 139 1775891167.284000
173 134 1775891167.301000
177 130 1775891167.318000
182 127 1775891167.334000
188 126 1775891167.351000
192 126 1775891167.367000
195 126 1775891167.384000
197 130 1775891167.401000
197 134 1775891167.417000
197 138 1775891167.434000
197 142 1775891167.450000
197 146 1775891167.467000
197 149 1775891167.484000
196 152 1775891167.500000
195 154 1775891167.517000
194 156 1775891167.534000
194 157 1775891167.550000

STROKE 2
181 162 1775891174.031000
189 156 1775891174.091000
193 156 1775891174.108000
198 158 1775891174.124000
203 161 1775891174.141000
206 165 1775891174.157000
208 169 1775891174.174000
208 173 1775891174.191000
208 177 1775891174.207000
207 182 1775891174.224000
204 186 1775891174.241000
199 189 1775891174.257000
195 191 1775891174.274000
190 192 1775891174.290000
186 192 1775891174.307000
183 186 1775891174.323000
182 178 1775891174.340000
182 172 1775891174.357000
182 168 1775891174.373000
184 165 1775891174.390000

STROKE 3
158 95 1775891175.142000
187 107 1775891175.206000

