STROKE 1
142 129 1775805450.063000
138 139 1775805450.173000
138 143 1775805450.189000
140 149 1775805450.205000
143 154 1775805450.222000
145 158 1775805450.239000
148 161 1775805450.256000
150 162 1775805450.272000
153 162 1775805450.289000
156 162 1775805450.306000
159 162 1775805450.322000
163 162 1775805450.338000
166 161 1775805450.355000
168 158 1775805450.372000
169 156 1775805450.388000
170 153 1775805450.405000
171 150 1775805450.422000
171 148 1775805450.438000
171 146 1775805450.455000
171 143 1775805450.471000
171 141 1775805450.488000
171 139 1775805450.505000
171 138 1775805450.521000
171 137 1775805450.538000
171 139 1775805450.606000
171 142 1775805450.622000
171 145 1775805450.638000
171 149 1775805450.655000
171 156 1775805450.671000
171 166 1775805450.688000
171 174 1775805450.705000
171 181 1775805450.721000
170 187 1775805450.738000
169 191 1775805450.754000
168 193 1775805450.771000
166 195 1775805450.788000
163 196 1775805450.804000
160 197 1775805450.821000
157 198 1775805450.838000
153 199 1775805450.854000
149 200 1775805450.871000
145 200 1775805450.888000
140 200 1775805450.904000
135 200 1775805450.921000
131 200 1775805450.937000
127 196 1775805450.954000
123 192 1775805450.971000
119 184 1775805450.987000
116 174 1775805451.004000
114 163 1775805451.021000
114 150 1775805451.037000
114 139 1775805451.054000
115 128 1775805451.070000
117 119 1775805451.087000
118 111 1775805451.104000
119 105 1775805451.120000
120 102 1775805451.137000
122 99 1775805451.154000
125 98 1775805451.170000
128 98 1775805451.187000
133 98 1775805451.204000
149 98 1775805451.220000
168 98 1775805451.237000

STROKE 2
169 145 1775805452.692000
174 136 1775805452.785000
176 134 1775805452.802000
179 133 1775805452.818000
181 133 1775805452.835000
184 133 1775805452.851000
186 133 1775805452.868000
188 134 1775805452.885000
190 137 1775805452.901000
191 141 1775805452.918000
192 143 1775805452.934000
192 147 1775805452.951000
192 150 1775805452.968000
192 153 1775805452.984000
192 155 1775805453.001000
191 157 1775805453.017000
190 158 1775805453.034000
190 159 1775805453.050000
189 160 1775805453.067000
189 162 1775805453.084000

STROKE 3
205 141 1775805453.359000
210 137 1775805453.684000

STROKE 4
209 167 1775805454.007000
210 161 1775805454.233000
210 159 1775805454.249000
210 159 1775805454.266000
210 161 1775805454.299000

