STROKE 1
163 177 1775638548.618000
156 172 1775638548.660000
156 168 1775638548.677000
156 164 1775638548.694000
156 156 1775638548.711000
157 147 1775638548.727000
162 138 1775638548.744000
168 130 1775638548.760000
175 126 1775638548.777000
181 125 1775638548.793000
187 125 1775638548.810000
192 127 1775638548.827000
197 132 1775638548.843000
199 138 1775638548.860000
200 145 1775638548.877000
200 152 1775638548.893000
200 158 1775638548.910000
200 164 1775638548.926000
199 167 1775638548.943000
197 167 1775638548.960000
195 167 1775638548.976000
194 164 1775638548.993000
194 156 1775638549.010000
195 149 1775638549.026000
199 141 1775638549.043000
206 135 1775638549.060000
214 131 1775638549.076000
222 129 1775638549.093000
228 129 1775638549.109000
232 130 1775638549.126000
234 136 1775638549.143000
235 141 1775638549.159000
235 147 1775638549.176000
235 151 1775638549.193000
235 156 1775638549.210000
235 161 1775638549.226000
235 165 1775638549.243000
234 169 1775638549.259000
233 171 1775638549.276000
232 172 1775638549.293000

STROKE 2
223 105 1775638549.449000
222 99 1775638549.593000
224 99 1775638549.609000
224 99 1775638549.626000
224 99 1775638549.659000
224 100 1775638549.676000
223 101 1775638549.692000
222 101 1775638549.709000
222 102 1775638549.759000

