STROKE 1
107 147 1775799726.217000
104 154 1775799726.277000
104 160 1775799726.294000
104 166 1775799726.310000
108 173 1775799726.327000
112 179 1775799726.343000
118 183 1775799726.360000
123 184 1775799726.377000
129 184 1775799726.393000
135 184 1775799726.410000

STROKE 2
139 144 1775799726.682000
146 151 1775799726.777000
148 157 1775799726.793000
149 164 1775799726.809000
149 170 1775799726.826000
148 175 1775799726.843000
144 179 1775799726.859000
140 180 1775799726.876000
138 181 1775799726.892000

STROKE 3
153 158 1775799728.496000
157 148 1775799728.557000
161 147 1775799728.574000
166 146 1775799728.590000
170 146 1775799728.607000
174 146 1775799728.624000
177 147 1775799728.640000
179 151 1775799728.657000
180 156 1775799728.673000
181 160 1775799728.690000
181 164 1775799728.706000
181 166 1775799728.723000
181 168 1775799728.740000
181 171 1775799728.756000
181 174 1775799728.773000

STROKE 4
231 169 1775799729.545000
224 172 1775799729.588000
219 172 1775799729.605000
215 172 1775799729.622000
210 172 1775799729.639000
205 172 1775799729.655000
201 170 1775799729.672000
197 164 1775799729.688000
196 158 1775799729.705000
196 152 1775799729.722000
197 149 1775799729.738000
201 146 1775799729.755000
207 144 1775799729.771000
212 143 1775799729.788000
216 142 1775799729.805000
219 141 1775799729.821000
219 141 1775799729.838000
216 141 1775799729.871000
211 140 1775799729.888000
206 137 1775799729.905000
203 132 1775799729.921000
201 127 1775799729.938000
200 122 1775799729.954000
200 118 1775799729.971000
204 116 1775799729.988000
209 115 1775799730.004000
214 115 1775799730.021000

STROKE 5
256 139 1775799732.707000
255 137 1775799732.917000
256 137 1775799732.934000
256 137 1775799732.950000
256 138 1775799732.984000
256 139 1775799733.001000
256 140 1775799733.017000
256 140 1775799733.034000
256 140 1775799733.084000

STROKE 6
255 177 1775799733.322000
259 167 1775799733.583000
259 169 1775799733.600000
259 171 1775799733.616000
258 172 1775799733.633000
258 172 1775799733.650000
258 173 1775799733.683000
258 173 1775799733.699000

