STROKE 1
174 179 1775662089.120000
168 174 1775662089.164000
165 169 1775662089.180000
163 160 1775662089.195000
163 153 1775662089.212000
166 147 1775662089.229000
172 143 1775662089.245000
178 142 1775662089.262000
185 142 1775662089.278000
189 144 1775662089.295000
191 150 1775662089.312000
191 156 1775662089.328000
191 163 1775662089.345000
189 168 1775662089.362000
187 173 1775662089.378000
185 175 1775662089.395000

STROKE 2
187 123 1775662089.653000
185 108 1775662089.666000
186 99 1775662089.677000
189 95 1775662089.694000
194 95 1775662089.711000
200 95 1775662089.728000
204 99 1775662089.744000
208 104 1775662089.761000
210 110 1775662089.777000
212 116 1775662089.794000
212 122 1775662089.811000
212 130 1775662089.828000
212 139 1775662089.844000
212 148 1775662089.861000
212 156 1775662089.878000
212 164 1775662089.894000
212 171 1775662089.911000
214 176 1775662089.927000
215 178 1775662089.944000

STROKE 3
188 171 1775662091.983000
185 177 1775662092.108000
181 179 1775662092.124000
179 180 1775662092.141000

