STROKE 1
96 125 1775805360.638000
93 132 1775805360.764000
93 137 1775805360.780000
95 143 1775805360.797000
98 149 1775805360.814000
101 153 1775805360.830000
105 156 1775805360.847000
110 157 1775805360.864000
115 157 1775805360.880000
119 157 1775805360.897000
122 155 1775805360.913000
124 151 1775805360.930000
124 147 1775805360.946000
124 142 1775805360.963000
124 138 1775805360.980000
124 135 1775805360.996000
124 132 1775805361.013000
123 130 1775805361.030000
121 129 1775805361.046000
120 129 1775805361.063000
119 129 1775805361.079000

STROKE 2
138 125 1775805364.149000
149 129 1775805364.242000
149 133 1775805364.259000
150 135 1775805364.275000
150 139 1775805364.292000
150 141 1775805364.308000
150 143 1775805364.325000
148 145 1775805364.341000
146 147 1775805364.358000
144 149 1775805364.375000
141 149 1775805364.391000
138 150 1775805364.408000
135 150 1775805364.424000
132 150 1775805364.441000
130 150 1775805364.458000
127 150 1775805364.474000
127 150 1775805364.491000
126 149 1775805364.508000

STROKE 3
146 139 1775805367.111000
151 128 1775805367.154000
153 127 1775805367.171000
155 127 1775805367.187000
158 127 1775805367.204000
160 127 1775805367.220000
163 128 1775805367.237000
164 131 1775805367.254000
166 135 1775805367.270000
166 138 1775805367.287000
167 141 1775805367.303000
167 145 1775805367.320000
168 147 1775805367.336000
168 150 1775805367.353000
168 152 1775805367.370000
168 154 1775805367.386000
168 156 1775805367.403000
168 157 1775805367.420000
168 158 1775805367.436000
168 158 1775805367.453000
167 158 1775805367.470000

STROKE 4
177 135 1775805368.925000
185 126 1775805369.034000
188 126 1775805369.051000
189 127 1775805369.067000
190 129 1775805369.084000
191 132 1775805369.101000
193 135 1775805369.117000
194 140 1775805369.134000
195 144 1775805369.150000
196 148 1775805369.167000
196 150 1775805369.184000
196 151 1775805369.200000
196 152 1775805369.217000
194 153 1775805369.233000
192 153 1775805369.250000
191 153 1775805369.267000
189 154 1775805369.283000
189 154 1775805369.300000
188 154 1775805369.317000
187 154 1775805369.333000
186 154 1775805369.350000
186 154 1775805369.366000
185 154 1775805369.383000
185 154 1775805369.400000
184 154 1775805369.416000
184 155 1775805369.501000
185 159 1775805369.517000
186 167 1775805369.533000
186 176 1775805369.550000
187 185 1775805369.566000
187 192 1775805369.583000
188 196 1775805369.600000
189 198 1775805369.616000
192 198 1775805369.633000
195 198 1775805369.649000
199 195 1775805369.666000
204 193 1775805369.683000
210 191 1775805369.699000
215 190 1775805369.716000
219 190 1775805369.733000
219 190 1775805369.749000

STROKE 5
184 119 1775805370.040000
176 116 1775805370.200000
176 109 1775805370.216000
176 103 1775805370.232000
180 98 1775805370.249000
186 96 1775805370.265000
193 95 1775805370.282000
198 95 1775805370.299000
201 96 1775805370.315000
202 101 1775805370.332000
202 103 1775805370.348000

