STROKE 1
134 131 1775907705.743000
131 139 1775907705.788000
131 145 1775907705.804000
134 152 1775907705.821000
139 157 1775907705.838000
142 159 1775907705.854000

STROKE 2
168 135 1775907706.028000
172 135 1775907706.086000
172 141 1775907706.103000
172 147 1775907706.120000
171 152 1775907706.136000
167 157 1775907706.153000
162 161 1775907706.170000
156 164 1775907706.186000
150 164 1775907706.203000
144 164 1775907706.220000
141 163 1775907706.237000
140 159 1775907706.253000
140 155 1775907706.270000
141 152 1775907706.287000
144 151 1775907706.303000
148 150 1775907706.320000
152 150 1775907706.336000
158 150 1775907706.353000
162 152 1775907706.370000

STROKE 3
158 164 1775907706.712000
156 163 1775907706.770000
156 171 1775907706.786000
156 175 1775907706.803000
156 179 1775907706.803000
157 187 1775907706.820000
158 193 1775907706.836000
158 197 1775907706.853000
158 199 1775907706.869000
154 201 1775907706.886000
146 201 1775907706.902000
137 202 1775907706.919000
129 203 1775907706.936000

STROKE 4
165 166 1775907707.161000
162 163 1775907707.219000
162 170 1775907707.235000
162 178 1775907707.252000
162 186 1775907707.269000
163 193 1775907707.285000
164 198 1775907707.302000
165 201 1775907707.319000
165 203 1775907707.335000

STROKE 5
173 155 1775907707.544000
173 158 1775907707.602000
173 167 1775907707.618000
173 176 1775907707.635000
174 183 1775907707.652000
175 190 1775907707.668000
176 195 1775907707.685000
177 197 1775907707.702000
179 197 1775907707.718000
183 197 1775907707.735000
190 197 1775907707.751000

STROKE 6
188 135 1775907708.060000
188 130 1775907708.284000
186 132 1775907708.301000
184 132 1775907708.317000
183 132 1775907708.334000
183 132 1775907708.350000
183 132 1775907708.384000

STROKE 7
194 158 1775907708.625000
192 155 1775907708.867000
191 156 1775907708.883000
189 157 1775907708.900000
188 157 1775907708.916000
188 157 1775907708.933000

