STROKE 1
132 123 1775805427.449000
130 129 1775805427.557000
130 132 1775805427.574000
130 135 1775805427.591000
131 138 1775805427.607000
133 140 1775805427.624000
137 142 1775805427.640000
141 143 1775805427.657000
145 143 1775805427.673000
148 143 1775805427.690000
150 143 1775805427.707000
152 141 1775805427.723000
153 137 1775805427.740000
153 133 1775805427.756000
153 130 1775805427.773000
153 127 1775805427.790000
153 125 1775805427.806000
153 123 1775805427.823000
152 121 1775805427.840000
152 121 1775805427.856000
152 122 1775805427.907000
152 125 1775805427.924000
152 128 1775805427.940000
152 132 1775805427.956000
152 138 1775805427.973000
152 145 1775805427.989000
152 154 1775805428.006000
152 162 1775805428.023000
151 169 1775805428.039000
150 175 1775805428.056000
148 179 1775805428.073000
144 182 1775805428.089000
140 183 1775805428.106000
135 184 1775805428.122000
130 184 1775805428.139000
126 184 1775805428.156000
121 182 1775805428.172000
118 177 1775805428.189000
114 170 1775805428.206000
111 160 1775805428.222000
108 148 1775805428.239000
106 133 1775805428.256000
105 120 1775805428.272000
105 110 1775805428.289000
105 103 1775805428.306000
110 99 1775805428.322000
116 98 1775805428.339000
123 98 1775805428.356000
135 98 1775805428.372000
149 98 1775805428.389000

STROKE 2
150 139 1775805432.823000
151 130 1775805432.865000
151 127 1775805432.882000
151 126 1775805432.899000
153 125 1775805432.915000
157 125 1775805432.932000
160 125 1775805432.948000
164 125 1775805432.965000
167 125 1775805432.982000
170 126 1775805432.999000
172 128 1775805433.015000
174 131 1775805433.032000
176 134 1775805433.048000
176 137 1775805433.065000
176 140 1775805433.082000
176 141 1775805433.098000
176 143 1775805433.115000
176 144 1775805433.131000
176 147 1775805433.148000

STROKE 3
181 122 1775805434.069000
188 125 1775805434.397000
187 125 1775805434.413000
187 124 1775805434.430000
187 124 1775805434.446000

STROKE 4
191 156 1775805434.753000
194 151 1775805434.913000
194 149 1775805434.929000
195 148 1775805434.945000
195 148 1775805434.962000
195 148 1775805435.029000
195 148 1775805435.046000
195 149 1775805435.063000
195 151 1775805435.079000

