STROKE 1
168 164 1775905597.248000
159 168 1775905597.340000
155 168 1775905597.356000
150 168 1775905597.373000
145 167 1775905597.389000
142 164 1775905597.406000
140 159 1775905597.422000
139 154 1775905597.439000
139 148 1775905597.456000
139 141 1775905597.472000
141 137 1775905597.489000
145 133 1775905597.506000
151 133 1775905597.522000
157 133 1775905597.539000
162 133 1775905597.555000
165 133 1775905597.572000
166 137 1775905597.589000

STROKE 2
170 176 1775905597.914000
166 182 1775905597.989000
166 185 1775905598.005000
166 187 1775905598.006000
166 193 1775905598.022000
166 198 1775905598.038000
164 203 1775905598.055000
161 208 1775905598.072000
158 213 1775905598.088000
156 217 1775905598.105000
151 219 1775905598.121000
147 221 1775905598.138000
142 222 1775905598.154000
137 222 1775905598.171000
132 222 1775905598.188000
128 222 1775905598.204000
124 219 1775905598.221000
121 214 1775905598.238000
119 207 1775905598.254000
117 199 1775905598.271000
116 189 1775905598.288000
116 179 1775905598.304000
116 167 1775905598.321000
116 155 1775905598.337000
116 142 1775905598.354000
116 131 1775905598.371000
116 119 1775905598.387000
117 109 1775905598.404000
120 101 1775905598.420000
124 96 1775905598.437000
129 94 1775905598.454000
136 93 1775905598.471000
153 94 1775905598.487000

STROKE 3
161 131 1775905600.710000
154 134 1775905600.785000
150 134 1775905600.801000
146 133 1775905600.817000
142 130 1775905600.834000
139 125 1775905600.850000
138 118 1775905600.867000
138 111 1775905600.883000
141 106 1775905600.900000
147 102 1775905600.917000
154 100 1775905600.933000
162 100 1775905600.950000
167 100 1775905600.967000
171 102 1775905600.983000
173 107 1775905601.000000
173 112 1775905601.016000
173 118 1775905601.033000
173 123 1775905601.050000
173 127 1775905601.066000
171 131 1775905601.083000
168 133 1775905601.100000
165 135 1775905601.116000
161 136 1775905601.133000

STROKE 4
198 138 1775905601.691000
195 138 1775905601.766000
195 140 1775905601.782000
195 141 1775905601.783000
195 146 1775905601.799000
195 149 1775905601.816000
196 151 1775905601.832000
199 154 1775905601.849000
204 156 1775905601.865000

STROKE 5
222 138 1775905602.024000
231 140 1775905602.116000
231 144 1775905602.132000
231 150 1775905602.149000
231 157 1775905602.165000
227 163 1775905602.182000
222 168 1775905602.198000
217 171 1775905602.215000
212 172 1775905602.231000
207 172 1775905602.248000
204 171 1775905602.265000
204 165 1775905602.281000
204 161 1775905602.298000
207 157 1775905602.314000
212 156 1775905602.331000
218 156 1775905602.348000
223 156 1775905602.364000
227 156 1775905602.381000
227 160 1775905602.398000

STROKE 6
242 132 1775905602.590000
235 135 1775905602.665000
232 135 1775905602.681000
227 133 1775905602.697000
224 125 1775905602.714000
223 117 1775905602.731000
223 108 1775905602.748000
227 101 1775905602.764000
235 98 1775905602.781000
243 98 1775905602.797000
257 105 1775905602.814000

STROKE 7
248 149 1775905603.056000
253 143 1775905603.230000
254 143 1775905603.247000
252 144 1775905603.297000
250 144 1775905603.313000
249 144 1775905603.330000
249 142 1775905603.364000
249 141 1775905603.380000
250 141 1775905603.396000

STROKE 8
250 173 1775905603.655000
254 171 1775905603.813000
254 170 1775905603.829000
254 170 1775905603.846000
254 171 1775905603.896000
252 173 1775905603.912000
250 174 1775905603.929000
249 174 1775905603.946000
249 174 1775905603.962000
249 173 1775905603.979000
249 172 1775905603.995000

