STROKE 1
127 145 1775908255.117000
127 152 1775908255.158000
130 157 1775908255.174000
136 161 1775908255.191000
144 164 1775908255.208000
155 164 1775908255.224000
164 164 1775908255.241000
170 160 1775908255.258000
173 155 1775908255.274000
173 150 1775908255.291000
170 145 1775908255.308000
165 142 1775908255.324000
161 141 1775908255.341000
159 140 1775908255.357000
158 140 1775908255.374000
157 143 1775908255.390000
157 149 1775908255.407000
157 153 1775908255.424000

STROKE 2
186 134 1775908255.599000
185 136 1775908255.640000
185 143 1775908255.656000
186 153 1775908255.673000
188 164 1775908255.690000
189 175 1775908255.706000
189 186 1775908255.723000
188 194 1775908255.740000
181 200 1775908255.756000
173 203 1775908255.773000
166 204 1775908255.790000
160 203 1775908255.807000
155 197 1775908255.823000
153 187 1775908255.840000
153 176 1775908255.856000
157 168 1775908255.873000
161 164 1775908255.889000

STROKE 3
184 157 1775908256.040000
187 143 1775908256.072000
193 136 1775908256.088000
200 131 1775908256.105000
206 129 1775908256.122000
212 129 1775908256.138000
217 130 1775908256.155000
220 135 1775908256.172000
221 142 1775908256.189000
221 149 1775908256.205000
221 156 1775908256.222000

STROKE 4
237 133 1775908256.448000
238 132 1775908256.706000
238 132 1775908256.722000
240 132 1775908256.738000

STROKE 5
246 159 1775908256.947000
243 161 1775908257.238000
243 159 1775908257.255000
243 157 1775908257.271000
243 156 1775908257.288000
245 157 1775908257.304000

