STROKE 1
142 133 1775890428.505000
149 134 1775890428.584000
149 139 1775890428.600000
149 142 1775890428.617000
149 146 1775890428.633000
148 147 1775890428.650000
144 148 1775890428.666000
140 148 1775890428.683000
137 145 1775890428.700000
135 139 1775890428.716000
135 132 1775890428.733000
135 125 1775890428.750000
138 119 1775890428.766000
145 116 1775890428.783000
151 113 1775890428.799000
158 113 1775890428.816000
162 113 1775890428.833000
164 113 1775890428.849000
164 117 1775890428.866000
164 122 1775890428.883000
164 128 1775890428.899000
164 135 1775890428.916000
164 143 1775890428.933000
164 150 1775890428.949000
164 157 1775890428.966000
164 163 1775890428.983000
164 168 1775890428.999000
165 172 1775890429.016000
166 175 1775890429.032000

STROKE 2
135 160 1775890431.686000
142 153 1775890431.745000
148 153 1775890431.762000
153 155 1775890431.779000
158 159 1775890431.795000
160 164 1775890431.812000
160 170 1775890431.829000
160 177 1775890431.845000
159 183 1775890431.862000
154 188 1775890431.879000
148 190 1775890431.895000
142 191 1775890431.912000
136 190 1775890431.928000
133 185 1775890431.945000
131 178 1775890431.962000
131 172 1775890431.978000
131 168 1775890431.995000
131 165 1775890432.012000
133 164 1775890432.028000

STROKE 3
179 124 1775890432.502000
173 130 1775890432.561000
173 136 1775890432.578000
173 142 1775890432.594000
174 146 1775890432.611000
177 149 1775890432.628000
181 151 1775890432.644000
185 151 1775890432.661000
190 151 1775890432.678000
195 151 1775890432.694000
198 147 1775890432.711000
201 141 1775890432.727000
202 134 1775890432.744000
202 127 1775890432.761000
202 122 1775890432.777000
202 120 1775890432.794000

STROKE 4
229 128 1775890433.217000
237 124 1775890433.294000
237 126 1775890433.310000
237 128 1775890433.311000
238 133 1775890433.326000
238 139 1775890433.343000
238 144 1775890433.360000
234 148 1775890433.376000
227 152 1775890433.393000
216 153 1775890433.409000
204 153 1775890433.426000
195 153 1775890433.443000
189 149 1775890433.459000
187 145 1775890433.476000

STROKE 5
243 119 1775890433.733000
236 116 1775890433.793000
233 116 1775890433.809000
230 115 1775890433.826000
227 110 1775890433.842000
226 102 1775890433.859000
226 93 1775890433.875000
228 87 1775890433.892000
234 87 1775890433.909000
249 91 1775890433.925000

