STROKE 1
155 166 1775889351.851000
150 172 1775889351.927000
148 174 1775889351.944000
144 175 1775889351.961000
139 175 1775889351.977000
134 175 1775889351.993000
130 170 1775889352.010000
129 162 1775889352.027000
129 154 1775889352.043000
130 148 1775889352.060000
135 143 1775889352.077000
140 141 1775889352.093000
146 141 1775889352.110000
151 141 1775889352.126000
154 141 1775889352.143000
156 143 1775889352.159000
156 147 1775889352.176000
156 152 1775889352.193000
156 157 1775889352.210000
156 162 1775889352.226000
154 167 1775889352.243000
150 173 1775889352.259000
145 179 1775889352.276000

STROKE 2
155 167 1775889352.632000
156 153 1775889352.659000
158 149 1775889352.676000
165 146 1775889352.692000
172 143 1775889352.709000
181 141 1775889352.725000
188 141 1775889352.742000
193 141 1775889352.759000
195 146 1775889352.775000
195 152 1775889352.792000
195 158 1775889352.809000
195 164 1775889352.825000
193 169 1775889352.842000
191 173 1775889352.859000
190 177 1775889352.875000

STROKE 3
181 140 1775889353.110000
175 144 1775889353.174000
172 147 1775889353.191000
168 149 1775889353.208000
163 151 1775889353.225000
159 151 1775889353.241000
157 148 1775889353.258000
157 140 1775889353.274000
157 131 1775889353.291000
161 125 1775889353.307000
169 121 1775889353.324000
178 118 1775889353.340000
186 118 1775889353.357000
191 118 1775889353.374000
192 122 1775889353.390000
192 127 1775889353.407000
189 133 1775889353.431000
182 142 1775889353.440000

STROKE 4
195 175 1775889353.831000
195 174 1775889353.924000
195 176 1775889353.926000
195 181 1775889353.941000
195 187 1775889353.957000
195 193 1775889353.974000
195 196 1775889353.990000
196 198 1775889354.007000
199 199 1775889354.024000
205 199 1775889354.040000
223 199 1775889354.057000

