STROKE 1
130 141 1775907867.344000
127 150 1775907867.389000
128 157 1775907867.406000
133 162 1775907867.422000
142 164 1775907867.439000
149 164 1775907867.456000

STROKE 2
159 138 1775907867.598000
164 137 1775907867.656000
164 142 1775907867.673000
165 148 1775907867.689000
165 154 1775907867.706000
165 159 1775907867.722000
162 163 1775907867.739000
157 165 1775907867.755000
151 167 1775907867.772000

STROKE 3
194 131 1775907867.947000
197 134 1775907868.005000
197 140 1775907868.022000
197 146 1775907868.038000
194 152 1775907868.055000
189 156 1775907868.072000
182 159 1775907868.088000
175 159 1775907868.105000
169 159 1775907868.121000
164 159 1775907868.138000

STROKE 4
223 134 1775907872.241000
234 131 1775907872.299000
239 135 1775907872.315000
243 140 1775907872.332000
245 144 1775907872.349000
245 148 1775907872.365000
245 151 1775907872.382000
243 154 1775907872.399000
238 156 1775907872.415000
234 158 1775907872.432000
230 158 1775907872.448000
227 159 1775907872.465000
226 159 1775907872.482000
225 159 1775907872.498000
224 159 1775907872.515000
224 159 1775907872.582000
224 162 1775907872.599000
224 166 1775907872.615000
224 172 1775907872.632000
224 180 1775907872.648000
224 187 1775907872.665000
225 193 1775907872.681000
226 197 1775907872.698000
228 199 1775907872.714000
232 199 1775907872.731000
238 199 1775907872.748000
244 199 1775907872.764000
252 199 1775907872.781000

STROKE 5
236 135 1775907872.977000
229 125 1775907873.081000
229 115 1775907873.098000
229 106 1775907873.114000
231 102 1775907873.131000
242 102 1775907873.147000

