STROKE 1
158 145 1775805519.754000
156 154 1775805519.814000
156 159 1775805519.830000
156 165 1775805519.847000
158 170 1775805519.864000
161 173 1775805519.880000
166 175 1775805519.896000
173 176 1775805519.913000
180 176 1775805519.930000
186 176 1775805519.946000
190 174 1775805519.963000
193 170 1775805519.980000
193 165 1775805519.996000
193 159 1775805520.013000
193 154 1775805520.029000
191 150 1775805520.046000
190 149 1775805520.063000
189 149 1775805520.079000

STROKE 2
166 171 1775805524.548000
171 163 1775805524.623000
174 163 1775805524.640000
176 163 1775805524.656000
179 163 1775805524.673000
181 164 1775805524.689000
182 165 1775805524.706000
183 167 1775805524.723000
183 169 1775805524.739000
184 171 1775805524.756000
185 174 1775805524.772000

STROKE 3
184 187 1775805525.246000
183 192 1775805525.372000
183 196 1775805525.389000
181 201 1775805525.405000
177 207 1775805525.422000
173 211 1775805525.438000
168 214 1775805525.455000
163 216 1775805525.472000
158 216 1775805525.488000
153 216 1775805525.505000
148 216 1775805525.521000
142 216 1775805525.538000
137 214 1775805525.555000
133 209 1775805525.571000
130 201 1775805525.588000
130 189 1775805525.604000
130 172 1775805525.621000
130 156 1775805525.638000
130 142 1775805525.654000
130 131 1775805525.671000
131 121 1775805525.687000
134 114 1775805525.704000
137 108 1775805525.721000
142 104 1775805525.737000
147 102 1775805525.754000
152 102 1775805525.771000
162 103 1775805525.788000
176 105 1775805525.804000

STROKE 4
161 120 1775805526.212000
173 125 1775805526.304000
188 132 1775805526.305000

