STROKE 1
161 134 1775580457.958000
160 141 1775580458.067000
156 141 1775580458.084000
152 140 1775580458.101000
149 136 1775580458.117000
148 131 1775580458.134000
148 125 1775580458.150000
148 120 1775580458.167000
151 115 1775580458.183000
156 111 1775580458.200000
161 109 1775580458.217000
166 108 1775580458.233000
171 108 1775580458.250000
174 108 1775580458.267000
176 112 1775580458.283000
178 117 1775580458.300000
180 123 1775580458.316000
180 130 1775580458.333000
181 137 1775580458.350000
182 144 1775580458.367000
182 150 1775580458.383000
182 157 1775580458.400000
182 163 1775580458.416000
182 169 1775580458.433000
182 174 1775580458.450000
182 177 1775580458.466000
182 178 1775580458.483000

STROKE 2
162 163 1775580458.724000
169 157 1775580458.766000
174 157 1775580458.783000
178 158 1775580458.799000
181 162 1775580458.816000
183 166 1775580458.833000
183 172 1775580458.849000
183 178 1775580458.866000
176 184 1775580458.882000
169 188 1775580458.899000
161 192 1775580458.916000
154 194 1775580458.932000
149 194 1775580458.949000
145 194 1775580458.965000
144 188 1775580458.982000
144 182 1775580458.999000
144 176 1775580459.015000
147 171 1775580459.032000
152 168 1775580459.049000
159 165 1775580459.065000

STROKE 3
185 136 1775580459.406000
187 122 1775580459.431000
189 116 1775580459.448000
193 112 1775580459.465000
197 109 1775580459.481000
204 108 1775580459.498000
211 108 1775580459.515000
218 108 1775580459.531000
224 110 1775580459.548000
227 115 1775580459.565000
229 120 1775580459.581000
229 126 1775580459.598000
229 132 1775580459.615000
229 136 1775580459.631000
229 141 1775580459.648000
228 143 1775580459.664000
227 145 1775580459.681000
227 146 1775580459.698000
227 147 1775580459.714000

