STROKE 1
163 140 1775906643.509000
158 141 1775906643.551000
158 148 1775906643.568000
158 155 1775906643.585000
162 161 1775906643.602000
169 165 1775906643.618000
180 169 1775906643.635000

STROKE 2
197 138 1775906643.806000
204 139 1775906643.850000
205 145 1775906643.867000
206 153 1775906643.883000
206 160 1775906643.900000
202 166 1775906643.917000
196 171 1775906643.933000
190 173 1775906643.950000
184 173 1775906643.967000
180 173 1775906643.983000
177 168 1775906644.001000
176 162 1775906644.017000
176 156 1775906644.034000
180 152 1775906644.051000
185 151 1775906644.067000
191 151 1775906644.084000
196 152 1775906644.101000
201 160 1775906644.117000

STROKE 3
204 137 1775906644.376000
191 139 1775906644.417000
186 139 1775906644.433000
182 139 1775906644.450000
181 137 1775906644.467000
181 129 1775906644.484000
183 120 1775906644.500000
189 113 1775906644.517000
196 109 1775906644.533000
201 109 1775906644.550000
204 109 1775906644.567000
204 114 1775906644.583000
204 123 1775906644.600000
204 136 1775906644.616000

STROKE 4
190 180 1775906644.909000
187 179 1775906644.966000
187 185 1775906644.983000
187 192 1775906645.000000
187 199 1775906645.016000
188 207 1775906645.033000
190 213 1775906645.050000
192 217 1775906645.066000
194 218 1775906645.083000
198 218 1775906645.099000
203 218 1775906645.116000
207 218 1775906645.133000

STROKE 5
217 189 1775906645.392000
215 190 1775906645.682000
215 188 1775906645.699000
215 188 1775906645.716000
215 188 1775906645.732000

