STROKE 1
100 167 1775580134.924000
90 157 1775580134.967000
89 151 1775580134.984000
89 144 1775580135.001000
89 136 1775580135.017000
93 131 1775580135.034000
99 127 1775580135.051000
105 125 1775580135.067000
111 125 1775580135.084000
116 125 1775580135.101000
121 127 1775580135.117000
124 133 1775580135.134000
127 140 1775580135.150000
129 146 1775580135.167000
131 152 1775580135.184000
133 157 1775580135.200000
135 161 1775580135.217000
138 164 1775580135.233000
141 165 1775580135.250000
144 165 1775580135.267000
148 165 1775580135.283000
152 163 1775580135.300000
155 160 1775580135.317000
158 157 1775580135.333000
160 153 1775580135.350000
162 149 1775580135.367000
162 145 1775580135.383000
162 140 1775580135.400000
162 135 1775580135.416000
161 130 1775580135.433000
158 125 1775580135.450000
157 123 1775580135.467000
156 121 1775580135.483000
156 121 1775580135.500000

STROKE 2
200 168 1775580135.773000
190 164 1775580135.799000
186 162 1775580135.816000
184 157 1775580135.833000
184 150 1775580135.849000
184 141 1775580135.866000
186 133 1775580135.882000
191 126 1775580135.899000
196 123 1775580135.916000
200 123 1775580135.932000
204 123 1775580135.949000
208 124 1775580135.966000
212 129 1775580135.982000
217 135 1775580135.999000
220 140 1775580136.015000
222 143 1775580136.032000
223 144 1775580136.049000
224 140 1775580136.099000
225 133 1775580136.116000
227 128 1775580136.132000
230 124 1775580136.149000
234 122 1775580136.165000
237 121 1775580136.182000
242 121 1775580136.199000
245 125 1775580136.215000
249 130 1775580136.232000
252 136 1775580136.248000
253 143 1775580136.265000
253 149 1775580136.282000
253 154 1775580136.298000
253 158 1775580136.315000
253 160 1775580136.332000
253 161 1775580136.348000

STROKE 3
238 128 1775580136.572000
227 119 1775580136.615000
226 112 1775580136.631000
226 103 1775580136.648000
227 94 1775580136.665000
233 87 1775580136.681000
239 84 1775580136.698000
246 84 1775580136.715000
253 87 1775580136.731000
261 95 1775580136.748000

