STROKE 1
127 163 1775889453.582000
136 155 1775889453.658000
139 155 1775889453.674000
141 156 1775889453.691000
142 159 1775889453.707000
143 162 1775889453.724000
143 166 1775889453.741000
143 170 1775889453.757000
141 173 1775889453.774000
138 175 1775889453.791000
135 176 1775889453.807000
133 176 1775889453.824000
130 176 1775889453.840000
128 172 1775889453.857000
127 167 1775889453.874000
127 160 1775889453.890000
128 153 1775889453.907000
131 148 1775889453.923000
134 144 1775889453.940000
138 143 1775889453.957000
144 143 1775889453.973000

STROKE 2
171 146 1775889454.331000
166 149 1775889454.407000
166 152 1775889454.424000
169 156 1775889454.440000
173 160 1775889454.457000
178 163 1775889454.473000
183 164 1775889454.490000
188 164 1775889454.507000
192 164 1775889454.523000
196 161 1775889454.539000
198 156 1775889454.556000
200 150 1775889454.573000
200 145 1775889454.589000
200 142 1775889454.606000
200 141 1775889454.623000
200 143 1775889454.673000
199 146 1775889454.690000
199 150 1775889454.706000
198 157 1775889454.723000
198 167 1775889454.739000
196 177 1775889454.756000
195 187 1775889454.772000
192 194 1775889454.789000
189 199 1775889454.805000
185 201 1775889454.822000
181 202 1775889454.839000
176 203 1775889454.855000
171 203 1775889454.872000
166 201 1775889454.888000
162 196 1775889454.905000
159 187 1775889454.922000
157 176 1775889454.939000
156 163 1775889454.955000
155 150 1775889454.972000
155 136 1775889454.988000
155 124 1775889455.005000
159 115 1775889455.022000
164 111 1775889455.038000
169 110 1775889455.055000
176 110 1775889455.072000
198 116 1775889455.088000

STROKE 3
224 150 1775889455.363000
223 146 1775889455.655000
223 145 1775889455.671000
223 145 1775889455.688000

STROKE 4
214 178 1775889455.912000
217 173 1775889456.104000
217 172 1775889456.121000

