STROKE 1
137 167 1775580480.407000
136 151 1775580480.433000
136 144 1775580480.450000
137 140 1775580480.467000
140 137 1775580480.484000
143 135 1775580480.500000
148 135 1775580480.517000
153 135 1775580480.534000
157 135 1775580480.550000
159 139 1775580480.567000
161 143 1775580480.583000
163 150 1775580480.600000
164 157 1775580480.616000
165 164 1775580480.633000
166 169 1775580480.650000
168 173 1775580480.667000
171 175 1775580480.683000
175 176 1775580480.700000
180 176 1775580480.716000
185 172 1775580480.732000
189 168 1775580480.749000
192 163 1775580480.766000
193 158 1775580480.782000
194 153 1775580480.799000
194 149 1775580480.815000
194 144 1775580480.832000
192 139 1775580480.849000
189 134 1775580480.865000
185 131 1775580480.882000
181 129 1775580480.899000
179 128 1775580480.915000
178 127 1775580480.932000

STROKE 2
177 105 1775580481.240000
169 102 1775580481.382000
169 99 1775580481.399000
169 97 1775580481.415000
169 96 1775580481.433000
169 96 1775580481.448000
170 96 1775580481.465000
171 96 1775580481.482000
173 96 1775580481.499000

STROKE 3
183 186 1775580481.891000
181 186 1775580481.948000
181 193 1775580481.965000
181 196 1775580481.981000
181 200 1775580481.982000
181 209 1775580481.998000
181 216 1775580482.015000
181 222 1775580482.031000
181 226 1775580482.048000
181 228 1775580482.064000
184 228 1775580482.081000
189 225 1775580482.098000
194 220 1775580482.114000
199 217 1775580482.131000
201 214 1775580482.147000

STROKE 4
213 135 1775580482.455000
217 139 1775580482.531000
217 142 1775580482.548000
217 146 1775580482.564000
215 148 1775580482.581000
213 148 1775580482.597000
212 148 1775580482.614000
211 148 1775580482.630000
210 144 1775580482.647000
210 141 1775580482.664000
210 139 1775580482.681000
210 138 1775580482.697000
211 138 1775580482.714000
213 138 1775580482.730000

STROKE 5
212 173 1775580483.803000
216 171 1775580483.979000
214 171 1775580483.996000
213 171 1775580484.012000
213 171 1775580484.028000
213 171 1775580484.079000

