STROKE 1
133 160 1775906604.167000
128 150 1775906604.208000
128 144 1775906604.225000
128 139 1775906604.242000
128 133 1775906604.258000
132 128 1775906604.275000
136 125 1775906604.292000
140 125 1775906604.308000
143 125 1775906604.325000
145 125 1775906604.342000
146 129 1775906604.358000
147 133 1775906604.375000
148 136 1775906604.392000
149 139 1775906604.408000
150 140 1775906604.425000
150 140 1775906604.441000
152 140 1775906604.458000
154 135 1775906604.475000
158 130 1775906604.491000
161 126 1775906604.508000
166 124 1775906604.525000
170 124 1775906604.541000
173 124 1775906604.558000
175 128 1775906604.574000
176 134 1775906604.591000
176 140 1775906604.608000
176 145 1775906604.624000
176 148 1775906604.641000
176 151 1775906604.658000

STROKE 2
195 133 1775906604.867000
192 135 1775906604.924000
192 139 1775906604.941000
192 141 1775906604.958000
194 143 1775906604.958000
197 146 1775906604.974000
204 149 1775906604.991000

STROKE 3
219 129 1775906605.116000
224 129 1775906605.191000
224 133 1775906605.208000
224 139 1775906605.224000
224 145 1775906605.241000
223 152 1775906605.257000
219 156 1775906605.274000
213 159 1775906605.290000
209 159 1775906605.307000
205 159 1775906605.324000
204 155 1775906605.340000
204 151 1775906605.357000
204 148 1775906605.374000
206 146 1775906605.390000
209 146 1775906605.407000
212 146 1775906605.424000
214 146 1775906605.440000
217 147 1775906605.457000
219 149 1775906605.473000
221 150 1775906605.490000
223 150 1775906605.507000
226 150 1775906605.523000
229 145 1775906605.540000
234 138 1775906605.557000
238 133 1775906605.573000
243 131 1775906605.590000
247 131 1775906605.606000
251 132 1775906605.623000
253 139 1775906605.640000
253 147 1775906605.656000
253 159 1775906605.673000

STROKE 4
210 173 1775906605.932000
219 164 1775906605.989000
222 164 1775906606.006000
224 166 1775906606.023000
224 171 1775906606.040000
224 175 1775906606.056000
224 179 1775906606.073000
222 183 1775906606.089000
220 184 1775906606.106000
217 185 1775906606.122000

STROKE 5
228 177 1775906606.348000
234 165 1775906606.389000
237 164 1775906606.405000
241 164 1775906606.422000
244 164 1775906606.439000
247 165 1775906606.455000
249 169 1775906606.472000
250 173 1775906606.489000
250 178 1775906606.505000
250 181 1775906606.522000
250 184 1775906606.539000

