STROKE 1
158 128 1775646130.603000
167 119 1775646130.644000
173 122 1775646130.660000
180 126 1775646130.677000
185 132 1775646130.694000
189 138 1775646130.711000
190 143 1775646130.727000
190 148 1775646130.744000
190 154 1775646130.760000
188 159 1775646130.777000
182 164 1775646130.794000
176 167 1775646130.810000
169 168 1775646130.827000
164 168 1775646130.844000
159 168 1775646130.860000
155 168 1775646130.877000
153 166 1775646130.894000
152 163 1775646130.910000
152 159 1775646130.927000
152 155 1775646130.943000
156 152 1775646130.960000
161 150 1775646130.977000
166 149 1775646130.993000
171 149 1775646131.010000
176 149 1775646131.027000
181 151 1775646131.043000
185 155 1775646131.060000
188 158 1775646131.077000
190 162 1775646131.093000
192 167 1775646131.110000
192 172 1775646131.127000
192 179 1775646131.143000
192 187 1775646131.160000
192 194 1775646131.176000
189 200 1775646131.193000
186 207 1775646131.210000
182 213 1775646131.226000
178 218 1775646131.243000
174 221 1775646131.260000
169 223 1775646131.276000
165 223 1775646131.293000
161 221 1775646131.309000
156 213 1775646131.326000
150 202 1775646131.343000
144 184 1775646131.359000
139 162 1775646131.376000
136 140 1775646131.393000
135 122 1775646131.409000
135 110 1775646131.426000
135 101 1775646131.443000
139 96 1775646131.459000
146 93 1775646131.476000
153 92 1775646131.493000
162 92 1775646131.509000
180 92 1775646131.526000

STROKE 2
198 145 1775646131.751000
200 133 1775646131.792000
203 130 1775646131.809000
208 129 1775646131.826000
213 128 1775646131.842000
218 128 1775646131.859000
221 128 1775646131.876000
222 132 1775646131.892000
222 137 1775646131.909000
222 143 1775646131.925000
222 149 1775646131.942000
222 153 1775646131.959000
222 157 1775646131.975000
221 159 1775646131.992000
221 161 1775646132.008000

STROKE 3
251 127 1775646132.183000
247 124 1775646132.359000
247 123 1775646132.375000
248 122 1775646132.391000
248 122 1775646132.408000
248 123 1775646132.459000
248 124 1775646132.475000
248 124 1775646132.492000
247 125 1775646132.508000

STROKE 4
255 158 1775646132.683000
253 154 1775646132.891000
253 153 1775646132.908000
253 153 1775646132.924000
253 154 1775646132.974000
253 155 1775646132.991000
253 156 1775646133.007000
253 156 1775646133.024000
253 157 1775646133.057000

