STROKE 1
147 134 1775645745.762000
137 140 1775645745.802000
137 146 1775645745.818000
137 154 1775645745.835000
141 160 1775645745.852000
147 165 1775645745.869000
155 166 1775645745.885000
163 166 1775645745.902000
169 164 1775645745.919000
173 159 1775645745.935000
175 153 1775645745.952000
177 147 1775645745.968000
178 140 1775645745.985000
179 134 1775645746.001000
179 131 1775645746.018000
179 128 1775645746.035000

STROKE 2
227 137 1775645746.210000
225 146 1775645746.251000
223 154 1775645746.268000
219 161 1775645746.284000
215 166 1775645746.301000
212 168 1775645746.318000
208 168 1775645746.335000
204 166 1775645746.351000
201 159 1775645746.368000
200 153 1775645746.384000
200 147 1775645746.401000
202 143 1775645746.418000
208 140 1775645746.434000
215 138 1775645746.451000
220 138 1775645746.467000
221 139 1775645746.484000
222 143 1775645746.501000
223 148 1775645746.517000
223 152 1775645746.534000
223 155 1775645746.551000
223 157 1775645746.567000
223 157 1775645746.584000
223 156 1775645746.617000
226 150 1775645746.634000
230 144 1775645746.651000
237 139 1775645746.667000
244 136 1775645746.684000
249 135 1775645746.700000
252 135 1775645746.717000
253 139 1775645746.734000
253 144 1775645746.750000
253 151 1775645746.767000
252 158 1775645746.784000
251 164 1775645746.800000

STROKE 3
252 134 1775645746.976000
244 133 1775645747.017000
239 133 1775645747.033000
235 133 1775645747.050000
231 131 1775645747.067000
229 124 1775645747.083000
229 114 1775645747.100000
233 106 1775645747.117000
240 102 1775645747.133000
248 102 1775645747.150000
261 107 1775645747.166000
269 114 1775645747.183000

