STROKE 1
114 133 1775799715.982000
108 141 1775799716.059000
108 146 1775799716.076000
110 152 1775799716.092000
116 157 1775799716.109000
124 162 1775799716.125000
136 164 1775799716.142000

STROKE 2
141 129 1775799716.364000
148 134 1775799716.459000
149 139 1775799716.474000
149 145 1775799716.491000
149 150 1775799716.508000
149 155 1775799716.525000
148 159 1775799716.541000
144 162 1775799716.558000
142 163 1775799716.574000
140 164 1775799716.591000

STROKE 3
155 155 1775799716.863000
153 143 1775799716.890000
153 141 1775799716.907000
154 139 1775799716.924000
157 137 1775799716.940000
160 135 1775799716.957000
165 135 1775799716.974000
169 135 1775799716.990000
173 135 1775799717.007000
177 137 1775799717.024000
180 141 1775799717.040000
181 146 1775799717.057000
181 150 1775799717.073000
181 155 1775799717.090000
181 158 1775799717.107000
181 160 1775799717.123000
181 162 1775799717.140000

STROKE 4
222 151 1775799717.480000
211 153 1775799717.557000
207 153 1775799717.573000
202 153 1775799717.590000
198 149 1775799717.606000
196 143 1775799717.623000
196 136 1775799717.640000
196 130 1775799717.656000
196 125 1775799717.673000
200 123 1775799717.690000
204 122 1775799717.706000
207 122 1775799717.723000
208 122 1775799717.739000
207 123 1775799717.773000
204 123 1775799717.789000
199 123 1775799717.806000
196 122 1775799717.822000
195 118 1775799717.839000
195 113 1775799717.856000
195 108 1775799717.872000
198 103 1775799717.889000
204 100 1775799717.905000
209 100 1775799717.922000
219 100 1775799717.939000

STROKE 5
231 133 1775799718.162000
229 130 1775799718.373000
229 128 1775799718.389000
229 127 1775799718.405000
229 125 1775799718.422000
229 125 1775799718.438000
229 124 1775799718.455000
229 123 1775799718.472000
229 122 1775799718.488000
230 122 1775799718.505000
232 122 1775799718.522000
233 122 1775799718.538000
234 122 1775799718.555000
234 123 1775799718.571000
234 125 1775799718.588000

STROKE 6
232 157 1775799720.674000
238 152 1775799720.985000
237 151 1775799721.002000
237 150 1775799721.018000

