STROKE 1
128 144 1775644337.233000
136 135 1775644337.259000
143 133 1775644337.276000
150 133 1775644337.292000
155 133 1775644337.309000
159 135 1775644337.326000
162 139 1775644337.342000
163 142 1775644337.359000
163 145 1775644337.376000
162 147 1775644337.392000
157 149 1775644337.409000
150 149 1775644337.426000
144 149 1775644337.442000
138 149 1775644337.459000
133 147 1775644337.476000
129 142 1775644337.492000
126 136 1775644337.509000
125 128 1775644337.525000
125 120 1775644337.542000
127 112 1775644337.559000
133 106 1775644337.575000
140 103 1775644337.592000
147 103 1775644337.609000
153 103 1775644337.625000
158 106 1775644337.642000
161 109 1775644337.658000

STROKE 2
176 124 1775644337.866000
172 131 1775644337.942000
173 136 1775644337.958000
177 141 1775644337.975000
182 144 1775644337.992000
187 147 1775644338.008000
193 149 1775644338.025000

STROKE 3
198 119 1775644338.166000
206 120 1775644338.225000
211 126 1775644338.241000
215 133 1775644338.258000
218 140 1775644338.274000
219 145 1775644338.291000
219 148 1775644338.308000
216 151 1775644338.324000
211 153 1775644338.341000
204 154 1775644338.357000
198 154 1775644338.374000
192 153 1775644338.391000
189 150 1775644338.407000
188 146 1775644338.424000
188 143 1775644338.441000
188 141 1775644338.457000
192 141 1775644338.474000
197 141 1775644338.491000
203 143 1775644338.507000
208 146 1775644338.524000

