STROKE 1
105 158 1775890343.530000
115 153 1775890343.606000
119 155 1775890343.623000
122 157 1775890343.639000
124 159 1775890343.656000
124 161 1775890343.672000
124 164 1775890343.689000
124 165 1775890343.705000
121 166 1775890343.722000
117 166 1775890343.739000
112 166 1775890343.755000
108 164 1775890343.772000
105 161 1775890343.789000
103 156 1775890343.805000
103 150 1775890343.822000
103 143 1775890343.838000
103 138 1775890343.855000
106 133 1775890343.872000
111 131 1775890343.888000
115 131 1775890343.905000
122 131 1775890343.922000
129 131 1775890343.938000

STROKE 2
154 140 1775890346.626000
159 131 1775890346.685000
163 131 1775890346.701000
167 131 1775890346.718000
171 131 1775890346.735000
173 133 1775890346.751000
175 136 1775890346.768000
176 140 1775890346.784000
177 143 1775890346.801000
177 147 1775890346.818000
177 151 1775890346.834000
177 155 1775890346.851000
177 159 1775890346.867000
174 163 1775890346.884000
171 165 1775890346.901000
168 166 1775890346.917000
164 166 1775890346.934000
160 166 1775890346.951000
156 166 1775890346.967000
153 165 1775890346.984000
152 163 1775890347.001000
152 160 1775890347.017000
152 157 1775890347.034000
156 154 1775890347.051000
159 153 1775890347.067000
162 152 1775890347.084000
165 152 1775890347.100000
168 152 1775890347.117000
172 152 1775890347.134000
175 153 1775890347.150000
178 156 1775890347.167000
179 158 1775890347.183000
180 162 1775890347.200000
181 165 1775890347.217000
181 169 1775890347.234000
181 173 1775890347.250000
179 177 1775890347.267000
175 183 1775890347.283000
172 189 1775890347.300000
167 194 1775890347.317000
162 198 1775890347.333000
157 201 1775890347.350000
152 203 1775890347.367000
148 203 1775890347.383000
145 203 1775890347.400000
144 203 1775890347.417000
143 199 1775890347.433000
143 190 1775890347.450000
143 176 1775890347.467000
143 160 1775890347.483000
143 145 1775890347.500000
143 132 1775890347.516000
143 121 1775890347.533000
143 114 1775890347.550000
146 110 1775890347.566000
153 108 1775890347.583000
165 105 1775890347.600000
181 105 1775890347.616000

STROKE 3
176 153 1775890349.073000
187 140 1775890349.182000
191 140 1775890349.198000
195 140 1775890349.214000
198 140 1775890349.231000
200 142 1775890349.248000
202 145 1775890349.264000
202 149 1775890349.281000
202 154 1775890349.297000
202 158 1775890349.314000
202 161 1775890349.331000

STROKE 4
226 165 1775890349.589000
225 159 1775890349.630000
225 156 1775890349.647000
225 153 1775890349.663000
225 149 1775890349.679000
225 146 1775890349.696000
226 143 1775890349.712000
229 141 1775890349.729000
232 141 1775890349.746000
235 141 1775890349.762000
237 142 1775890349.779000
238 144 1775890349.796000
239 147 1775890349.812000
239 150 1775890349.829000
240 152 1775890349.845000
240 154 1775890349.862000
240 155 1775890349.879000
241 155 1775890349.895000
243 155 1775890349.912000
246 151 1775890349.929000
250 148 1775890349.946000
254 146 1775890349.963000
259 146 1775890349.979000
265 146 1775890349.996000
268 147 1775890350.013000
269 151 1775890350.029000
270 156 1775890350.046000
270 160 1775890350.063000
270 163 1775890350.079000
270 164 1775890350.096000

STROKE 5
270 139 1775890350.263000
263 142 1775890350.345000
260 142 1775890350.362000
257 140 1775890350.379000
254 133 1775890350.395000
254 124 1775890350.412000
255 115 1775890350.429000
261 109 1775890350.446000
274 108 1775890350.462000
303 116 1775890350.478000

