STROKE 1
158 132 1775794666.042000
161 127 1775794666.084000
167 127 1775794666.101000
173 130 1775794666.118000
179 133 1775794666.135000
183 137 1775794666.151000
185 140 1775794666.167000
185 142 1775794666.184000
182 143 1775794666.201000
176 144 1775794666.218000
169 145 1775794666.234000
165 146 1775794666.251000
162 146 1775794666.267000
162 146 1775794666.284000
162 147 1775794666.301000
166 148 1775794666.317000
173 151 1775794666.334000
180 155 1775794666.350000
184 159 1775794666.367000
187 162 1775794666.384000
187 165 1775794666.400000
187 167 1775794666.417000
181 169 1775794666.434000
175 170 1775794666.450000
170 170 1775794666.467000
165 171 1775794666.484000
161 171 1775794666.500000
159 171 1775794666.517000

