STROKE 1
161 166 1775579654.325000
153 158 1775579654.385000
150 153 1775579654.401000
148 147 1775579654.418000
146 140 1775579654.435000
146 132 1775579654.451000
147 124 1775579654.468000
154 117 1775579654.485000
162 112 1775579654.501000
169 110 1775579654.518000
174 110 1775579654.534000
179 110 1775579654.551000
183 110 1775579654.568000
186 113 1775579654.584000
188 117 1775579654.601000
189 121 1775579654.617000
190 126 1775579654.634000
190 130 1775579654.651000
190 134 1775579654.667000
189 136 1775579654.684000
188 138 1775579654.700000
186 138 1775579654.717000
185 138 1775579654.734000
184 138 1775579654.750000
183 138 1775579654.767000
183 134 1775579654.784000
183 128 1775579654.800000
183 122 1775579654.817000
187 116 1775579654.834000
191 112 1775579654.850000
196 110 1775579654.867000
200 110 1775579654.884000
205 110 1775579654.900000
210 110 1775579654.917000
215 114 1775579654.934000
219 118 1775579654.950000
222 124 1775579654.967000
225 130 1775579654.984000
227 137 1775579655.000000
227 145 1775579655.017000
227 154 1775579655.033000
227 163 1775579655.050000
223 172 1775579655.067000
217 180 1775579655.083000
209 188 1775579655.100000
202 195 1775579655.117000
194 201 1775579655.133000
187 205 1775579655.150000
180 207 1775579655.167000
174 207 1775579655.183000
168 207 1775579655.200000
162 207 1775579655.217000
155 202 1775579655.233000
147 195 1775579655.250000
140 188 1775579655.266000
133 180 1775579655.283000
127 170 1775579655.300000
120 160 1775579655.316000
115 148 1775579655.333000
110 137 1775579655.350000
106 127 1775579655.366000
104 118 1775579655.383000
104 110 1775579655.400000
106 104 1775579655.416000
117 99 1775579655.433000
132 93 1775579655.449000
150 87 1775579655.466000
171 79 1775579655.483000
195 73 1775579655.499000

STROKE 2
188 108 1775579655.756000
176 102 1775579655.782000
169 99 1775579655.799000
165 95 1775579655.816000
162 90 1775579655.832000
162 86 1775579655.849000
164 82 1775579655.866000
173 78 1775579655.882000
183 75 1775579655.899000
190 74 1775579655.916000
196 73 1775579655.932000
201 73 1775579655.949000
207 75 1775579655.966000
211 80 1775579655.982000
213 85 1775579655.999000
213 90 1775579656.015000
212 95 1775579656.032000
205 100 1775579656.048000
197 103 1775579656.065000
189 106 1775579656.082000
183 108 1775579656.098000
179 108 1775579656.115000
177 108 1775579656.132000
176 107 1775579656.148000
176 103 1775579656.165000
178 100 1775579656.182000
184 96 1775579656.198000
195 94 1775579656.215000
208 93 1775579656.232000

STROKE 3
249 104 1775579656.521000
245 101 1775579656.632000
243 99 1775579656.648000
242 97 1775579656.665000
242 97 1775579656.681000
243 97 1775579656.698000
250 100 1775579656.715000
255 103 1775579656.731000

STROKE 4
247 126 1775579658.584000
254 131 1775579658.628000
256 131 1775579658.645000
259 132 1775579658.661000
261 133 1775579658.678000
263 135 1775579658.695000
264 136 1775579658.711000
264 137 1775579658.728000
264 138 1775579658.745000
261 138 1775579658.761000
258 138 1775579658.778000
256 138 1775579658.795000
254 138 1775579658.811000
254 137 1775579658.828000
254 135 1775579658.844000
261 133 1775579658.861000
266 132 1775579658.878000

