STROKE 1
124 147 1775579992.935000
124 136 1775579992.961000
125 132 1775579992.978000
129 129 1775579992.994000
133 127 1775579993.011000
138 127 1775579993.028000
142 127 1775579993.044000
145 130 1775579993.061000
147 136 1775579993.078000
147 143 1775579993.094000
147 150 1775579993.111000
144 156 1775579993.128000
138 160 1775579993.144000
132 161 1775579993.161000
126 161 1775579993.177000
120 158 1775579993.194000
115 151 1775579993.211000
113 141 1775579993.227000
113 131 1775579993.244000
114 121 1775579993.260000
119 113 1775579993.277000
126 109 1775579993.294000
131 107 1775579993.310000
136 107 1775579993.327000
140 107 1775579993.344000
143 108 1775579993.361000
147 110 1775579993.377000
150 114 1775579993.394000
153 117 1775579993.410000

STROKE 2
181 126 1775579996.246000
183 131 1775579996.323000
183 134 1775579996.340000
187 137 1775579996.356000
190 139 1775579996.373000
194 140 1775579996.389000
198 141 1775579996.406000
202 141 1775579996.423000
206 139 1775579996.439000
210 134 1775579996.456000
212 129 1775579996.472000
215 125 1775579996.489000
216 121 1775579996.506000
216 117 1775579996.522000
216 114 1775579996.539000
216 112 1775579996.556000
216 111 1775579996.572000
216 112 1775579996.639000
216 116 1775579996.656000
216 122 1775579996.672000
216 130 1775579996.689000
216 140 1775579996.706000
216 149 1775579996.722000
217 159 1775579996.739000
219 169 1775579996.755000
220 179 1775579996.772000
220 187 1775579996.788000
220 195 1775579996.805000
219 199 1775579996.822000
213 200 1775579996.838000
206 200 1775579996.855000
200 198 1775579996.872000
195 192 1775579996.888000
189 183 1775579996.905000
185 173 1775579996.921000
181 161 1775579996.938000
180 148 1775579996.955000
179 135 1775579996.971000
179 123 1775579996.988000
179 113 1775579997.005000
183 105 1775579997.021000
189 99 1775579997.038000
197 95 1775579997.055000
204 94 1775579997.071000
211 94 1775579997.088000
217 94 1775579997.105000
223 100 1775579997.121000
229 110 1775579997.138000
231 115 1775579997.155000

STROKE 3
227 138 1775579997.394000
223 129 1775579997.408000
223 122 1775579997.421000
223 117 1775579997.437000
223 114 1775579997.454000
226 112 1775579997.471000
231 112 1775579997.487000
236 112 1775579997.504000
241 114 1775579997.521000
245 119 1775579997.537000
248 127 1775579997.554000
249 135 1775579997.571000
250 142 1775579997.587000
250 148 1775579997.604000
250 152 1775579997.620000

