STROKE 1
132 126 1775798933.722000
139 120 1775798933.781000
143 120 1775798933.798000
146 123 1775798933.815000
149 127 1775798933.832000
150 131 1775798933.848000
150 136 1775798933.865000
149 139 1775798933.882000
143 141 1775798933.898000
136 142 1775798933.915000
129 142 1775798933.931000
124 140 1775798933.948000
121 133 1775798933.965000
120 125 1775798933.981000
120 117 1775798933.998000
123 109 1775798934.014000
129 104 1775798934.031000
135 102 1775798934.048000
140 101 1775798934.064000
150 101 1775798934.081000

STROKE 2
172 116 1775798934.304000
181 108 1775798934.381000
185 110 1775798934.398000
189 114 1775798934.414000
191 119 1775798934.431000
191 125 1775798934.447000
191 131 1775798934.464000
191 137 1775798934.481000
186 140 1775798934.497000
180 142 1775798934.514000
174 142 1775798934.531000
170 142 1775798934.547000
168 142 1775798934.564000
168 139 1775798934.580000
168 137 1775798934.597000
170 135 1775798934.613000
173 134 1775798934.630000
176 133 1775798934.647000
181 132 1775798934.663000
185 129 1775798934.680000
190 125 1775798934.697000
196 120 1775798934.713000
202 115 1775798934.730000
208 111 1775798934.746000
215 108 1775798934.763000
222 108 1775798934.780000
228 108 1775798934.797000
232 111 1775798934.813000
233 117 1775798934.830000
233 123 1775798934.846000
233 129 1775798934.863000
230 134 1775798934.880000
225 138 1775798934.896000
218 141 1775798934.913000
209 141 1775798934.930000
201 141 1775798934.946000
196 138 1775798934.963000

STROKE 3
219 147 1775798935.220000
227 141 1775798935.279000
231 142 1775798935.296000
234 147 1775798935.313000
235 153 1775798935.329000
235 160 1775798935.346000
235 167 1775798935.363000
231 172 1775798935.379000
225 175 1775798935.396000
218 177 1775798935.413000
211 177 1775798935.429000
206 173 1775798935.446000
205 166 1775798935.462000
205 160 1775798935.479000
208 155 1775798935.495000
214 153 1775798935.512000

STROKE 4
208 168 1775798936.750000
208 163 1775798936.776000
208 158 1775798936.793000
212 152 1775798936.810000
217 148 1775798936.827000
225 144 1775798936.843000
231 143 1775798936.860000

