STROKE 1
139 137 1775906891.760000
146 130 1775906891.784000
152 130 1775906891.801000
159 133 1775906891.817000
164 138 1775906891.834000
167 143 1775906891.851000
169 149 1775906891.868000
170 153 1775906891.884000
170 158 1775906891.901000
168 164 1775906891.917000
162 168 1775906891.934000
154 172 1775906891.950000
148 173 1775906891.967000
143 173 1775906891.984000
140 173 1775906892.000000
139 169 1775906892.017000
139 164 1775906892.034000
139 159 1775906892.050000
143 156 1775906892.067000
147 155 1775906892.084000
151 155 1775906892.100000
156 156 1775906892.117000
159 158 1775906892.134000

STROKE 2
155 130 1775906893.008000
149 133 1775906893.066000
145 133 1775906893.083000
143 132 1775906893.099000
141 131 1775906893.100000
137 126 1775906893.116000
135 119 1775906893.133000
135 112 1775906893.149000
136 105 1775906893.166000
142 102 1775906893.182000
148 101 1775906893.199000
155 101 1775906893.215000
160 105 1775906893.232000
161 111 1775906893.249000
161 116 1775906893.265000
161 122 1775906893.282000
157 127 1775906893.299000
153 130 1775906893.315000

STROKE 3
150 177 1775906908.252000
150 178 1775906908.310000
150 183 1775906908.327000
150 187 1775906908.343000
150 190 1775906908.344000
150 197 1775906908.360000
150 203 1775906908.377000
150 209 1775906908.393000
150 213 1775906908.410000
150 215 1775906908.427000
150 215 1775906908.443000
153 215 1775906908.460000
158 214 1775906908.476000
162 213 1775906908.493000

STROKE 4
194 144 1775906908.836000
190 136 1775906908.976000
193 136 1775906908.993000
195 136 1775906909.009000
195 136 1775906909.026000
195 138 1775906909.042000
194 140 1775906909.059000
191 140 1775906909.076000
189 140 1775906909.093000
189 140 1775906909.109000

STROKE 5
190 170 1775906909.484000
194 169 1775906909.692000
195 170 1775906909.708000
195 172 1775906909.725000
195 172 1775906909.741000
195 172 1775906909.792000
195 170 1775906909.808000

