STROKE 1
139 173 1775890675.738000
134 167 1775890675.814000
134 161 1775890675.832000
134 153 1775890675.848000
134 144 1775890675.865000
136 137 1775890675.881000
139 132 1775890675.898000
143 129 1775890675.914000
148 128 1775890675.931000
152 128 1775890675.947000
156 128 1775890675.964000
159 128 1775890675.981000
161 130 1775890675.997000
162 133 1775890676.014000
163 136 1775890676.030000
163 140 1775890676.047000
163 144 1775890676.064000
163 147 1775890676.080000
163 149 1775890676.097000
163 150 1775890676.114000
163 150 1775890676.130000
163 148 1775890676.164000
165 142 1775890676.180000
168 136 1775890676.197000
173 132 1775890676.214000
178 128 1775890676.230000
184 126 1775890676.247000
190 126 1775890676.263000
193 126 1775890676.280000
195 128 1775890676.297000
195 133 1775890676.313000
195 137 1775890676.330000
195 142 1775890676.346000
195 146 1775890676.363000
194 150 1775890676.380000
193 154 1775890676.396000
191 158 1775890676.413000
189 161 1775890676.430000
187 164 1775890676.446000
185 167 1775890676.463000

STROKE 2
186 115 1775890678.184000
180 121 1775890678.278000
175 122 1775890678.294000
171 122 1775890678.310000
167 122 1775890678.327000
164 117 1775890678.344000
164 111 1775890678.360000
164 104 1775890678.377000
167 98 1775890678.393000
174 94 1775890678.410000
181 91 1775890678.427000
188 90 1775890678.443000
193 90 1775890678.460000
196 90 1775890678.477000
197 93 1775890678.493000
197 97 1775890678.510000
197 102 1775890678.527000
196 107 1775890678.543000
194 112 1775890678.560000
190 115 1775890678.577000
187 118 1775890678.593000
184 120 1775890678.610000

STROKE 3
189 166 1775890680.315000
188 165 1775890680.408000
188 170 1775890680.424000
188 177 1775890680.441000
188 185 1775890680.457000
188 191 1775890680.474000
188 196 1775890680.491000
189 200 1775890680.507000
191 203 1775890680.524000
194 203 1775890680.541000
198 203 1775890680.557000
203 203 1775890680.574000
207 201 1775890680.590000

STROKE 4
223 136 1775890680.948000
226 127 1775890681.190000
224 128 1775890681.206000
222 128 1775890681.223000
221 128 1775890681.239000
221 127 1775890681.273000
223 127 1775890681.289000
224 127 1775890681.306000

STROKE 5
222 170 1775890681.547000
226 164 1775890681.723000
226 162 1775890681.739000
226 161 1775890681.755000
226 161 1775890681.772000
225 161 1775890681.806000
223 161 1775890681.822000
220 161 1775890681.839000
219 161 1775890681.855000
219 161 1775890681.872000
219 161 1775890681.906000

