STROKE 1
150 157 1775798708.559000
158 155 1775798708.620000
162 160 1775798708.635000
163 165 1775798708.652000
164 170 1775798708.669000
164 173 1775798708.685000
158 174 1775798708.702000
151 174 1775798708.718000
145 174 1775798708.735000
141 169 1775798708.752000
139 161 1775798708.768000
139 152 1775798708.785000
140 144 1775798708.801000
146 140 1775798708.818000
153 139 1775798708.835000
161 139 1775798708.851000

STROKE 2
196 150 1775798709.042000
192 159 1775798709.118000
193 165 1775798709.135000
197 169 1775798709.151000
202 172 1775798709.168000
209 172 1775798709.184000
216 172 1775798709.201000
222 172 1775798709.218000
226 170 1775798709.234000
228 164 1775798709.251000
229 157 1775798709.268000
229 150 1775798709.284000
228 146 1775798709.301000
225 144 1775798709.317000
221 144 1775798709.334000
219 144 1775798709.351000
217 145 1775798709.367000
216 148 1775798709.384000
216 150 1775798709.401000
215 153 1775798709.417000
215 158 1775798709.434000
215 164 1775798709.451000
215 172 1775798709.467000
215 183 1775798709.484000
215 193 1775798709.500000
215 202 1775798709.517000
215 210 1775798709.534000
214 218 1775798709.550000
210 222 1775798709.567000
205 225 1775798709.584000
200 225 1775798709.600000
195 225 1775798709.617000
190 220 1775798709.633000
187 210 1775798709.650000
183 197 1775798709.667000
179 183 1775798709.683000
176 170 1775798709.700000
175 157 1775798709.717000
175 148 1775798709.733000
176 140 1775798709.750000
182 134 1775798709.767000
189 130 1775798709.783000
198 130 1775798709.800000
229 134 1775798709.817000

