STROKE 1
148 124 1775799077.869000
145 125 1775799077.962000
145 128 1775799077.964000
145 134 1775799077.979000
147 139 1775799077.996000
150 142 1775799078.012000
154 145 1775799078.029000
159 147 1775799078.045000
164 147 1775799078.062000
168 147 1775799078.079000
172 147 1775799078.096000
176 146 1775799078.112000
178 142 1775799078.129000
178 137 1775799078.145000
178 133 1775799078.162000
178 129 1775799078.178000
175 127 1775799078.195000
172 127 1775799078.211000
169 127 1775799078.228000
167 127 1775799078.245000
166 128 1775799078.261000
166 130 1775799078.278000
166 132 1775799078.295000
166 133 1775799078.311000
166 136 1775799078.328000
166 139 1775799078.344000
166 143 1775799078.361000
166 149 1775799078.378000
166 155 1775799078.394000
168 162 1775799078.411000
169 168 1775799078.428000
170 175 1775799078.445000
171 180 1775799078.461000
173 186 1775799078.478000
173 190 1775799078.495000
175 192 1775799078.511000
178 193 1775799078.528000
181 193 1775799078.544000
183 192 1775799078.561000
186 191 1775799078.578000

STROKE 2
208 123 1775799078.784000
205 132 1775799078.944000
207 135 1775799078.961000
209 139 1775799078.977000
209 142 1775799078.994000
209 144 1775799079.010000
209 146 1775799079.027000
209 147 1775799079.044000
207 148 1775799079.060000
204 148 1775799079.077000
202 148 1775799079.094000
200 148 1775799079.110000
200 147 1775799079.127000
200 145 1775799079.143000
202 144 1775799079.160000
204 144 1775799079.177000
206 144 1775799079.193000
208 144 1775799079.210000
209 146 1775799079.227000
210 151 1775799079.243000
210 158 1775799079.260000
211 166 1775799079.276000
211 174 1775799079.293000
212 181 1775799079.310000
212 187 1775799079.326000
213 192 1775799079.343000
214 195 1775799079.359000
214 196 1775799079.376000

STROKE 3
205 119 1775799079.533000
196 117 1775799079.660000
196 109 1775799079.676000
196 101 1775799079.692000
196 95 1775799079.709000
202 92 1775799079.726000
207 91 1775799079.742000
212 91 1775799079.759000
228 97 1775799079.776000

STROKE 4
224 132 1775799080.266000
227 121 1775799080.509000
227 122 1775799080.525000
226 124 1775799080.541000
225 124 1775799080.558000
225 125 1775799080.575000
225 125 1775799080.591000

STROKE 5
231 154 1775799080.848000
229 155 1775799081.041000
229 153 1775799081.058000
229 152 1775799081.074000
229 151 1775799081.091000
229 150 1775799081.107000
229 149 1775799081.124000
229 149 1775799081.140000
229 148 1775799081.157000
229 148 1775799081.208000

