STROKE 1
140 154 1775794812.392000
135 146 1775794812.434000
135 142 1775794812.452000
135 137 1775794812.468000
135 133 1775794812.485000
135 128 1775794812.501000
140 125 1775794812.518000
145 124 1775794812.534000
151 123 1775794812.551000
155 123 1775794812.568000
157 123 1775794812.584000
159 127 1775794812.601000
160 131 1775794812.618000
160 135 1775794812.634000
160 139 1775794812.651000
160 141 1775794812.667000
160 141 1775794812.684000
160 139 1775794812.734000
163 134 1775794812.751000
169 127 1775794812.767000
177 121 1775794812.784000
185 117 1775794812.801000
190 116 1775794812.817000
194 116 1775794812.834000
195 120 1775794812.850000
196 126 1775794812.867000
196 132 1775794812.884000
196 138 1775794812.900000
196 141 1775794812.917000
195 145 1775794812.934000
193 147 1775794812.950000
192 149 1775794812.967000
191 149 1775794812.984000
190 150 1775794813.000000
189 150 1775794813.017000
189 150 1775794813.034000
189 151 1775794813.134000
189 156 1775794813.151000
189 162 1775794813.167000
189 168 1775794813.184000
189 174 1775794813.200000
189 179 1775794813.217000
189 183 1775794813.233000
189 185 1775794813.250000
189 186 1775794813.267000

STROKE 2
200 149 1775794813.424000
199 152 1775794813.500000
199 156 1775794813.517000
199 160 1775794813.533000
200 165 1775794813.550000
202 170 1775794813.566000
204 174 1775794813.583000
206 177 1775794813.600000
209 178 1775794813.616000
212 178 1775794813.633000
220 178 1775794813.649000

