STROKE 1
127 144 1775907853.633000
126 151 1775907853.694000
128 159 1775907853.710000
134 167 1775907853.727000
142 173 1775907853.744000

STROKE 2
160 139 1775907853.902000
166 142 1775907853.943000
167 149 1775907853.960000
167 156 1775907853.977000
167 163 1775907853.993000
166 168 1775907854.010000
161 171 1775907854.027000
155 172 1775907854.043000
150 172 1775907854.060000
145 172 1775907854.076000
142 169 1775907854.093000
141 164 1775907854.110000
141 160 1775907854.126000
142 158 1775907854.143000
148 158 1775907854.160000
156 158 1775907854.176000
159 161 1775907854.193000

STROKE 3
172 151 1775907854.419000
170 154 1775907854.459000
171 160 1775907854.476000
175 166 1775907854.492000
182 172 1775907854.509000

STROKE 4
198 143 1775907854.651000
201 142 1775907854.692000
201 148 1775907854.709000
201 154 1775907854.726000
199 160 1775907854.742000
196 164 1775907854.759000
190 167 1775907854.775000
184 169 1775907854.792000

STROKE 5
227 146 1775907854.987000
235 150 1775907855.042000
235 157 1775907855.058000
234 163 1775907855.075000
229 167 1775907855.092000
222 169 1775907855.108000
214 169 1775907855.125000
205 169 1775907855.142000
199 167 1775907855.158000
194 164 1775907855.175000
193 162 1775907855.191000

STROKE 6
231 138 1775907855.333000
220 138 1775907855.374000
215 138 1775907855.391000
211 138 1775907855.408000
208 133 1775907855.424000
207 123 1775907855.441000
209 113 1775907855.458000
216 105 1775907855.474000
225 103 1775907855.491000
232 103 1775907855.507000

STROKE 7
212 194 1775907857.246000
215 194 1775907857.489000
212 195 1775907857.505000
211 195 1775907857.521000
209 195 1775907857.538000
209 194 1775907857.555000
209 193 1775907857.571000
209 193 1775907857.588000
213 193 1775907857.605000

