STROKE 1
132 162 1775890543.428000
122 158 1775890543.520000
121 151 1775890543.536000
121 143 1775890543.553000
121 137 1775890543.569000
123 132 1775890543.586000
127 129 1775890543.603000
132 129 1775890543.619000
136 129 1775890543.636000
140 129 1775890543.653000
142 130 1775890543.669000
145 133 1775890543.686000
147 136 1775890543.702000
149 139 1775890543.719000
150 142 1775890543.735000
151 145 1775890543.752000
152 146 1775890543.769000
152 146 1775890543.785000
152 142 1775890543.836000
152 137 1775890543.852000
155 131 1775890543.869000
160 126 1775890543.885000
166 122 1775890543.902000
173 121 1775890543.919000
181 120 1775890543.935000
186 120 1775890543.952000
191 121 1775890543.969000
196 125 1775890543.985000
199 131 1775890544.002000
201 136 1775890544.018000
201 141 1775890544.035000
201 146 1775890544.052000
201 150 1775890544.068000
199 153 1775890544.085000
197 156 1775890544.102000
195 159 1775890544.118000
193 161 1775890544.135000
191 162 1775890544.152000
190 163 1775890544.168000
189 164 1775890544.185000
188 164 1775890544.201000
188 164 1775890544.218000
188 165 1775890544.235000
188 165 1775890544.336000
188 165 1775890544.368000

STROKE 2
189 161 1775890553.479000
189 164 1775890553.622000
189 168 1775890553.639000
189 173 1775890553.655000
189 179 1775890553.672000
188 184 1775890553.688000
186 189 1775890553.705000
186 193 1775890553.722000
185 197 1775890553.738000
185 200 1775890553.755000
184 202 1775890553.771000
184 204 1775890553.788000
184 205 1775890553.805000
184 206 1775890553.821000
184 207 1775890553.838000
184 207 1775890553.854000
184 208 1775890553.871000
184 208 1775890553.888000
184 208 1775890553.905000
184 209 1775890553.921000
183 209 1775890553.938000
182 210 1775890553.954000
182 210 1775890553.971000
181 211 1775890553.988000
179 211 1775890554.004000
176 212 1775890554.021000
173 212 1775890554.038000
169 212 1775890554.054000
165 212 1775890554.071000
162 212 1775890554.087000
158 212 1775890554.104000
154 212 1775890554.121000
151 212 1775890554.138000
148 212 1775890554.154000
145 212 1775890554.171000
142 212 1775890554.187000
140 212 1775890554.204000
138 212 1775890554.221000
136 212 1775890554.237000
134 212 1775890554.254000
133 211 1775890554.271000
132 210 1775890554.287000
131 209 1775890554.304000
130 208 1775890554.320000
129 206 1775890554.337000
128 205 1775890554.354000
128 203 1775890554.370000
127 202 1775890554.387000
127 200 1775890554.404000
127 199 1775890554.420000
127 198 1775890554.437000
127 197 1775890554.453000
127 196 1775890554.470000
127 195 1775890554.487000
127 195 1775890554.503000
127 195 1775890554.587000
128 194 1775890554.604000
130 194 1775890554.621000
133 193 1775890554.637000
136 192 1775890554.654000
139 191 1775890554.670000
142 191 1775890554.687000
146 191 1775890554.704000
149 191 1775890554.720000
153 191 1775890554.737000
156 191 1775890554.753000

STROKE 3
187 68 1775890555.576000
177 64 1775890555.602000
172 64 1775890555.619000
167 65 1775890555.635000
163 68 1775890555.652000
160 72 1775890555.668000
159 77 1775890555.685000
159 82 1775890555.702000
160 86 1775890555.719000
166 89 1775890555.735000
176 91 1775890555.752000
185 91 1775890555.768000
194 91 1775890555.785000
201 91 1775890555.801000
206 91 1775890555.818000
209 91 1775890555.835000
210 91 1775890555.852000
210 92 1775890555.868000
210 93 1775890555.885000
210 95 1775890555.901000
210 98 1775890555.918000
210 104 1775890555.935000
210 114 1775890555.951000
210 128 1775890555.968000
210 143 1775890555.985000
210 158 1775890556.001000
210 170 1775890556.018000
210 180 1775890556.034000
210 188 1775890556.051000
210 195 1775890556.068000
210 199 1775890556.084000
210 201 1775890556.101000
210 201 1775890556.118000
210 202 1775890556.134000

