STROKE 1
161 162 1775710592.497000
165 160 1775710592.557000
167 164 1775710592.573000
168 167 1775710592.590000
168 169 1775710592.591000
168 173 1775710592.607000
168 176 1775710592.623000
163 177 1775710592.640000
157 177 1775710592.657000
152 175 1775710592.673000
148 169 1775710592.690000
148 161 1775710592.707000
148 153 1775710592.723000
152 146 1775710592.740000
160 142 1775710592.756000
169 140 1775710592.773000
175 140 1775710592.789000
180 140 1775710592.806000
181 142 1775710592.823000
182 146 1775710592.839000
182 153 1775710592.856000
182 163 1775710592.873000
182 177 1775710592.889000
181 194 1775710592.906000
181 209 1775710592.923000
181 222 1775710592.939000
181 232 1775710592.956000
182 237 1775710592.973000
185 238 1775710592.989000
188 238 1775710593.006000
195 238 1775710593.022000
198 237 1775710593.039000

STROKE 2
154 110 1775710593.296000
164 113 1775710593.339000
182 129 1775710593.355000

