STROKE 1
143 129 1775798922.322000
142 138 1775798922.400000
143 145 1775798922.417000
147 151 1775798922.433000
151 156 1775798922.450000
156 158 1775798922.466000
161 158 1775798922.483000
166 158 1775798922.500000
170 156 1775798922.516000
173 151 1775798922.533000
175 146 1775798922.550000
176 141 1775798922.566000
176 135 1775798922.583000
176 131 1775798922.599000
176 128 1775798922.616000
173 126 1775798922.633000
169 126 1775798922.649000
167 126 1775798922.666000
166 128 1775798922.683000
165 131 1775798922.699000
165 133 1775798922.716000
165 136 1775798922.732000
165 139 1775798922.749000
165 143 1775798922.766000
165 149 1775798922.782000
165 156 1775798922.799000
165 163 1775798922.816000
165 171 1775798922.833000
165 179 1775798922.849000
166 187 1775798922.866000
166 195 1775798922.882000
166 203 1775798922.899000
165 210 1775798922.916000
161 215 1775798922.932000
157 218 1775798922.949000
151 219 1775798922.965000
146 219 1775798922.982000
141 217 1775798922.999000
138 211 1775798923.015000
135 203 1775798923.032000
132 193 1775798923.049000
129 179 1775798923.065000
126 164 1775798923.082000
125 151 1775798923.099000
125 139 1775798923.115000
125 128 1775798923.132000
127 120 1775798923.149000
132 113 1775798923.165000
139 108 1775798923.182000
146 105 1775798923.198000
154 104 1775798923.215000
163 104 1775798923.232000
195 104 1775798923.248000

STROKE 2
191 123 1775798923.539000
190 134 1775798923.615000
190 144 1775798923.631000
190 155 1775798923.648000
190 166 1775798923.665000
190 176 1775798923.681000
191 187 1775798923.698000
191 198 1775798923.714000
191 207 1775798923.731000

STROKE 3
202 135 1775798923.872000
201 143 1775798923.948000
201 152 1775798923.965000
201 164 1775798923.981000
201 175 1775798923.997000
202 187 1775798924.014000
202 195 1775798924.031000
203 201 1775798924.048000
204 204 1775798924.064000
207 204 1775798924.080000
210 204 1775798924.097000
215 201 1775798924.114000

