STROKE 1
143 149 1775580230.998000
138 143 1775580231.058000
138 139 1775580231.075000
138 133 1775580231.091000
138 126 1775580231.108000
141 119 1775580231.124000
144 113 1775580231.141000
147 109 1775580231.158000
150 106 1775580231.175000
152 105 1775580231.191000
154 105 1775580231.208000
157 105 1775580231.224000
159 106 1775580231.241000
162 109 1775580231.258000
164 113 1775580231.274000
167 118 1775580231.291000
169 123 1775580231.308000
171 128 1775580231.324000
172 133 1775580231.341000
172 137 1775580231.357000
173 141 1775580231.374000
173 144 1775580231.391000
173 146 1775580231.407000
173 147 1775580231.424000
172 147 1775580231.474000
171 144 1775580231.491000
170 139 1775580231.507000
170 133 1775580231.524000
170 127 1775580231.541000
170 122 1775580231.557000
173 117 1775580231.574000
175 113 1775580231.590000
178 110 1775580231.607000
181 109 1775580231.624000
182 109 1775580231.640000
184 109 1775580231.657000
187 109 1775580231.674000
190 109 1775580231.690000
194 110 1775580231.707000
197 114 1775580231.723000
200 118 1775580231.740000
203 121 1775580231.757000
204 125 1775580231.774000
206 129 1775580231.790000
206 133 1775580231.807000
207 136 1775580231.823000
207 139 1775580231.840000
207 141 1775580231.857000
207 143 1775580231.873000
207 144 1775580231.890000
207 144 1775580231.907000
207 144 1775580231.923000
205 144 1775580231.940000
204 139 1775580231.957000
201 133 1775580231.973000
200 126 1775580231.990000
199 120 1775580232.006000
199 116 1775580232.023000
199 112 1775580232.040000
200 110 1775580232.056000
204 109 1775580232.073000
208 108 1775580232.090000
213 108 1775580232.106000
218 109 1775580232.123000
223 112 1775580232.140000
228 115 1775580232.156000
233 118 1775580232.173000
236 121 1775580232.189000
239 124 1775580232.206000
242 126 1775580232.223000
244 128 1775580232.240000
246 130 1775580232.256000
247 131 1775580232.273000

STROKE 2
274 148 1775580232.861000
268 150 1775580232.876000
265 150 1775580232.888000

STROKE 3
283 104 1775580233.244000
270 102 1775580233.388000
266 102 1775580233.405000
262 102 1775580233.421000
260 102 1775580233.438000
259 102 1775580233.455000
261 102 1775580233.490000
270 102 1775580233.505000

