STROKE 1
95 146 1775710271.604000
91 155 1775710271.631000
91 162 1775710271.648000
92 169 1775710271.664000
95 177 1775710271.681000
99 183 1775710271.697000
106 186 1775710271.714000
114 187 1775710271.731000
122 185 1775710271.747000
128 179 1775710271.764000
131 173 1775710271.781000
132 166 1775710271.797000
132 159 1775710271.814000
131 152 1775710271.830000
127 147 1775710271.847000
123 144 1775710271.864000
120 143 1775710271.880000
117 143 1775710271.897000
116 146 1775710271.914000
115 153 1775710271.930000
115 162 1775710271.947000
115 171 1775710271.964000
118 179 1775710271.980000
120 182 1775710271.997000

STROKE 2
162 187 1775710272.237000
156 181 1775710272.280000
155 175 1775710272.297000
154 167 1775710272.314000
154 156 1775710272.330000
157 146 1775710272.347000
164 139 1775710272.363000
170 135 1775710272.380000
175 135 1775710272.397000
180 138 1775710272.413000
183 146 1775710272.430000
184 156 1775710272.446000
184 165 1775710272.463000
184 171 1775710272.479000
184 172 1775710272.496000
184 172 1775710272.513000
187 161 1775710272.530000
192 148 1775710272.546000
197 138 1775710272.563000
202 132 1775710272.579000
207 131 1775710272.596000
213 131 1775710272.613000
218 138 1775710272.629000
222 149 1775710272.646000
223 162 1775710272.663000
223 173 1775710272.679000
223 182 1775710272.696000
223 184 1775710272.712000

STROKE 3
213 140 1775710272.902000
203 140 1775710272.946000
198 136 1775710272.962000
195 127 1775710272.979000
195 115 1775710272.996000
195 104 1775710273.012000
202 98 1775710273.029000
212 97 1775710273.046000
233 103 1775710273.062000

