STROKE 1
122 160 1775646220.262000
141 156 1775646220.338000
146 161 1775646220.354000
147 167 1775646220.371000
147 172 1775646220.387000
142 176 1775646220.404000
134 177 1775646220.421000
127 177 1775646220.437000
120 175 1775646220.454000
117 167 1775646220.470000
115 159 1775646220.487000
115 151 1775646220.504000
117 144 1775646220.520000
122 140 1775646220.537000
130 137 1775646220.554000
138 136 1775646220.570000

STROKE 2
194 158 1775646220.729000
189 164 1775646220.787000
185 169 1775646220.804000
180 173 1775646220.821000
175 174 1775646220.837000
172 174 1775646220.853000
168 173 1775646220.870000
166 168 1775646220.886000
165 162 1775646220.903000
165 155 1775646220.919000
167 150 1775646220.936000
173 147 1775646220.953000
179 146 1775646220.970000
183 146 1775646220.986000
186 146 1775646221.003000
187 150 1775646221.019000
187 155 1775646221.036000
187 160 1775646221.053000
187 163 1775646221.069000
187 165 1775646221.086000
187 165 1775646221.103000
187 159 1775646221.136000
189 152 1775646221.153000
194 145 1775646221.169000
199 140 1775646221.186000
204 137 1775646221.203000
208 137 1775646221.219000
210 137 1775646221.236000
211 139 1775646221.252000
211 144 1775646221.269000
211 149 1775646221.286000
208 154 1775646221.302000
204 159 1775646221.319000
198 161 1775646221.336000
193 161 1775646221.352000
188 161 1775646221.369000
187 161 1775646221.385000

STROKE 3
212 156 1775646221.544000
212 147 1775646221.568000
212 142 1775646221.585000
215 139 1775646221.602000
220 136 1775646221.619000
226 134 1775646221.635000
232 134 1775646221.652000
235 134 1775646221.669000
236 139 1775646221.685000
236 145 1775646221.702000
236 155 1775646221.718000
233 164 1775646221.735000
230 172 1775646221.752000
229 176 1775646221.768000

STROKE 4
291 167 1775646221.944000
282 169 1775646221.984000
277 169 1775646222.001000
272 169 1775646222.018000
267 164 1775646222.035000
266 157 1775646222.051000
265 149 1775646222.068000
265 145 1775646222.084000
267 142 1775646222.101000
270 141 1775646222.118000
273 141 1775646222.134000
274 141 1775646222.151000
271 141 1775646222.202000
266 141 1775646222.218000
260 137 1775646222.234000
256 131 1775646222.251000
255 125 1775646222.268000
255 120 1775646222.284000
263 117 1775646222.301000
285 117 1775646222.317000
295 118 1775646222.334000

