STROKE 1
113 173 1775580140.848000
109 156 1775580140.875000
109 149 1775580140.891000
109 144 1775580140.908000
109 141 1775580140.925000
112 138 1775580140.942000
116 138 1775580140.958000
121 138 1775580140.975000
127 138 1775580140.991000
132 142 1775580141.008000
136 146 1775580141.025000
140 152 1775580141.041000
142 157 1775580141.058000
145 161 1775580141.074000
148 165 1775580141.091000
151 167 1775580141.108000
154 167 1775580141.124000
159 167 1775580141.141000
164 167 1775580141.158000
169 164 1775580141.174000
173 160 1775580141.191000
177 156 1775580141.208000
180 153 1775580141.224000
181 149 1775580141.241000
182 146 1775580141.258000
182 142 1775580141.274000
181 138 1775580141.291000
179 135 1775580141.308000
177 132 1775580141.324000
176 131 1775580141.341000
175 130 1775580141.357000
175 129 1775580141.374000
175 129 1775580141.390000

STROKE 2
217 166 1775580141.598000
208 164 1775580141.640000
205 163 1775580141.657000
203 159 1775580141.674000
203 153 1775580141.690000
203 145 1775580141.710000
206 138 1775580141.723000
210 132 1775580141.740000
213 129 1775580141.757000
217 128 1775580141.773000
220 128 1775580141.789000
223 128 1775580141.806000
225 133 1775580141.823000
226 138 1775580141.839000
227 142 1775580141.856000
228 146 1775580141.873000
229 147 1775580141.889000
229 148 1775580141.906000
229 148 1775580141.923000
229 147 1775580141.940000
231 142 1775580141.956000
234 136 1775580141.973000
237 130 1775580141.990000
241 127 1775580142.006000
245 126 1775580142.023000
249 126 1775580142.040000
252 128 1775580142.056000
254 133 1775580142.073000
256 138 1775580142.090000
257 144 1775580142.106000
257 149 1775580142.123000
257 153 1775580142.140000
257 156 1775580142.156000
257 159 1775580142.173000
257 161 1775580142.189000
257 162 1775580142.206000

STROKE 3
254 128 1775580142.413000
238 126 1775580142.456000
234 124 1775580142.473000
232 118 1775580142.489000
232 111 1775580142.506000
233 101 1775580142.522000
240 92 1775580142.539000
248 86 1775580142.556000
255 84 1775580142.572000
262 84 1775580142.589000
270 91 1775580142.606000

