STROKE 1
110 139 1775805890.571000
124 132 1775805890.664000
128 133 1775805890.680000
131 134 1775805890.696000
133 137 1775805890.713000
133 139 1775805890.729000
133 142 1775805890.746000
132 144 1775805890.762000
129 146 1775805890.779000
127 148 1775805890.796000
124 149 1775805890.812000
121 149 1775805890.829000
117 149 1775805890.846000
113 149 1775805890.862000
109 145 1775805890.879000
107 138 1775805890.896000
106 130 1775805890.912000
106 123 1775805890.930000
109 117 1775805890.946000
114 114 1775805890.963000
119 113 1775805890.980000
122 113 1775805890.996000
125 113 1775805891.013000
126 116 1775805891.029000
132 120 1775805891.046000

STROKE 2
151 125 1775805892.934000
155 117 1775805892.993000
159 117 1775805893.010000
163 117 1775805893.027000
168 118 1775805893.044000
172 120 1775805893.060000
175 124 1775805893.077000
177 129 1775805893.093000
178 133 1775805893.110000
178 138 1775805893.127000
178 141 1775805893.143000
178 143 1775805893.160000
176 145 1775805893.177000
173 147 1775805893.193000
171 147 1775805893.209000
168 148 1775805893.226000
165 148 1775805893.243000
162 148 1775805893.259000
159 148 1775805893.276000

STROKE 3
200 121 1775805893.550000
211 120 1775805893.609000
213 120 1775805893.626000
215 123 1775805893.643000
216 126 1775805893.659000
216 130 1775805893.676000
216 133 1775805893.692000
214 137 1775805893.709000
210 140 1775805893.726000
206 142 1775805893.742000
200 143 1775805893.759000
194 143 1775805893.775000
189 143 1775805893.792000
185 143 1775805893.809000
183 143 1775805893.825000
183 143 1775805893.842000

STROKE 4
192 150 1775805896.163000
202 144 1775805896.239000
204 144 1775805896.256000
205 145 1775805896.272000
205 148 1775805896.289000
206 152 1775805896.305000
207 157 1775805896.322000
207 162 1775805896.339000
207 167 1775805896.355000
207 172 1775805896.372000
206 176 1775805896.389000
203 180 1775805896.405000
199 183 1775805896.422000
194 184 1775805896.438000
189 184 1775805896.455000
184 182 1775805896.471000
181 176 1775805896.488000
180 169 1775805896.505000
180 164 1775805896.521000
180 159 1775805896.538000
180 155 1775805896.555000
184 152 1775805896.571000
189 151 1775805896.588000
191 151 1775805896.605000

STROKE 5
231 152 1775805897.877000
235 146 1775805898.103000
235 146 1775805898.120000
235 146 1775805898.136000
235 148 1775805898.153000

STROKE 6
231 124 1775805898.360000
235 118 1775805898.603000
234 118 1775805898.619000
234 117 1775805898.636000
234 116 1775805898.652000

