STROKE 1
139 164 1775905692.301000
132 154 1775905692.342000
131 147 1775905692.359000
131 141 1775905692.375000
131 135 1775905692.392000
136 131 1775905692.409000
142 128 1775905692.426000
147 128 1775905692.442000
151 128 1775905692.459000
154 128 1775905692.475000
155 131 1775905692.492000
156 136 1775905692.509000
156 141 1775905692.525000
156 144 1775905692.542000
156 145 1775905692.559000
156 142 1775905692.592000
160 135 1775905692.609000
165 130 1775905692.625000
171 126 1775905692.642000
176 125 1775905692.658000
181 125 1775905692.675000
184 127 1775905692.692000
186 134 1775905692.708000
187 143 1775905692.725000
188 154 1775905692.742000
188 164 1775905692.758000
188 175 1775905692.775000
185 184 1775905692.791000
179 192 1775905692.808000
170 197 1775905692.825000
161 201 1775905692.841000
150 203 1775905692.858000
140 203 1775905692.875000
129 203 1775905692.891000
119 203 1775905692.908000
111 198 1775905692.925000
106 187 1775905692.941000
104 172 1775905692.958000
104 154 1775905692.975000
109 137 1775905692.991000
116 122 1775905693.008000
125 110 1775905693.024000
135 101 1775905693.041000
146 97 1775905693.058000
158 96 1775905693.074000
179 100 1775905693.091000

STROKE 2
209 155 1775905693.316000
203 146 1775905693.391000
203 144 1775905693.408000
203 141 1775905693.409000
203 136 1775905693.424000
205 132 1775905693.441000
210 130 1775905693.457000
214 129 1775905693.474000
218 129 1775905693.490000
220 133 1775905693.507000
222 138 1775905693.524000
222 141 1775905693.540000
223 143 1775905693.557000
224 144 1775905693.574000
225 144 1775905693.590000
227 143 1775905693.607000
230 138 1775905693.624000
234 133 1775905693.640000
239 130 1775905693.657000
244 130 1775905693.673000
248 130 1775905693.690000
250 135 1775905693.707000
250 142 1775905693.723000
250 148 1775905693.740000
250 151 1775905693.756000

STROKE 3
244 133 1775905693.916000
237 131 1775905693.957000
232 130 1775905693.973000
228 123 1775905693.990000
227 112 1775905694.006000
227 102 1775905694.023000
232 95 1775905694.040000
243 93 1775905694.056000
263 99 1775905694.073000

