STROKE 1
159 133 1775662012.348000
164 120 1775662012.396000
169 119 1775662012.412000
177 119 1775662012.429000
185 119 1775662012.445000
191 124 1775662012.462000
196 130 1775662012.479000
198 136 1775662012.495000
198 142 1775662012.512000
198 148 1775662012.529000
196 153 1775662012.545000
191 157 1775662012.562000
185 161 1775662012.578000
179 164 1775662012.595000
173 165 1775662012.612000
169 165 1775662012.628000
167 165 1775662012.645000
166 162 1775662012.662000
166 159 1775662012.678000
166 155 1775662012.695000
168 153 1775662012.712000
172 151 1775662012.728000
178 150 1775662012.745000
185 150 1775662012.762000
189 150 1775662012.778000

STROKE 2
181 114 1775662013.120000
167 114 1775662013.144000
164 113 1775662013.161000
161 110 1775662013.178000
161 106 1775662013.194000
161 99 1775662013.211000
166 91 1775662013.228000
175 85 1775662013.244000
182 83 1775662013.261000
188 82 1775662013.278000
192 84 1775662013.294000
192 91 1775662013.311000
192 98 1775662013.327000
189 104 1775662013.344000
185 108 1775662013.361000
181 111 1775662013.377000
180 113 1775662013.394000

STROKE 3
185 175 1775662013.937000
183 176 1775662013.993000
183 180 1775662014.010000
183 182 1775662014.027000
183 184 1775662014.027000
183 188 1775662014.044000
183 192 1775662014.060000
183 196 1775662014.076000
183 200 1775662014.093000
183 202 1775662014.110000
186 202 1775662014.126000
193 202 1775662014.143000
199 200 1775662014.160000
206 198 1775662014.177000

STROKE 4
250 145 1775662014.368000
246 145 1775662014.409000
239 149 1775662014.426000
233 152 1775662014.443000
227 154 1775662014.459000
220 154 1775662014.476000
216 148 1775662014.493000
215 139 1775662014.509000
215 132 1775662014.526000
217 127 1775662014.542000
222 125 1775662014.559000
227 124 1775662014.576000
231 124 1775662014.592000
233 124 1775662014.609000
233 124 1775662014.626000
233 124 1775662014.642000
232 125 1775662014.659000
228 125 1775662014.676000
223 121 1775662014.692000
219 116 1775662014.709000
219 110 1775662014.725000
219 105 1775662014.742000
229 102 1775662014.759000
243 101 1775662014.775000
250 101 1775662014.792000

