STROKE 1
159 125 1775907647.920000
156 131 1775907647.978000
156 136 1775907647.994000
160 141 1775907648.011000
165 145 1775907648.027000
171 148 1775907648.044000
176 148 1775907648.061000
181 148 1775907648.077000
185 147 1775907648.094000
188 143 1775907648.111000
190 140 1775907648.127000
190 135 1775907648.144000
190 131 1775907648.160000
190 127 1775907648.177000
189 125 1775907648.193000
184 124 1775907648.210000
179 124 1775907648.227000
175 125 1775907648.243000
173 130 1775907648.260000
172 136 1775907648.277000
172 142 1775907648.293000
172 147 1775907648.310000
174 150 1775907648.327000

STROKE 2
168 158 1775907648.886000
178 153 1775907648.926000
183 156 1775907648.942000
188 161 1775907648.959000
192 166 1775907648.976000
193 172 1775907648.992000
193 178 1775907649.009000
189 182 1775907649.026000
183 186 1775907649.042000
175 187 1775907649.058000
167 187 1775907649.075000
162 187 1775907649.091000
159 181 1775907649.108000
159 173 1775907649.125000
160 165 1775907649.141000
167 159 1775907649.158000
175 154 1775907649.175000

