STROKE 1
132 144 1775907596.596000
123 150 1775907596.653000
120 150 1775907596.670000
118 150 1775907596.687000
116 147 1775907596.703000
116 139 1775907596.720000
116 131 1775907596.737000
121 124 1775907596.753000
126 121 1775907596.770000
130 121 1775907596.787000
133 121 1775907596.803000
136 125 1775907596.820000
137 131 1775907596.837000
137 137 1775907596.853000
137 141 1775907596.870000
136 144 1775907596.886000
132 146 1775907596.903000
128 148 1775907596.920000

STROKE 2
141 141 1775907597.295000
150 128 1775907597.336000
155 127 1775907597.352000
161 127 1775907597.369000
166 130 1775907597.386000
170 136 1775907597.402000
171 141 1775907597.419000
171 146 1775907597.436000
171 150 1775907597.452000
171 151 1775907597.469000

STROKE 3
187 154 1775907597.644000
183 146 1775907597.685000
183 141 1775907597.702000
183 136 1775907597.719000
184 131 1775907597.736000
189 128 1775907597.752000
194 128 1775907597.768000
199 128 1775907597.785000
203 131 1775907597.802000
204 136 1775907597.818000
204 141 1775907597.835000
204 143 1775907597.852000
204 144 1775907597.868000
205 141 1775907597.902000
208 135 1775907597.919000
212 130 1775907597.935000
216 127 1775907597.952000
221 127 1775907597.968000
226 127 1775907597.985000
229 133 1775907598.001000
231 140 1775907598.018000
232 148 1775907598.035000

STROKE 4
189 187 1775907599.442000
186 177 1775907599.516000
188 172 1775907599.534000
192 168 1775907599.549000
196 164 1775907599.566000
200 163 1775907599.583000
204 163 1775907599.599000
206 163 1775907599.616000
208 166 1775907599.633000
210 170 1775907599.649000
210 173 1775907599.666000
210 175 1775907599.682000
210 175 1775907599.699000
211 175 1775907599.715000
211 174 1775907599.732000
213 169 1775907599.749000
216 164 1775907599.766000
220 161 1775907599.782000
223 160 1775907599.799000
226 160 1775907599.815000
230 160 1775907599.832000
233 164 1775907599.849000
235 168 1775907599.865000
235 172 1775907599.882000
235 176 1775907599.899000
235 179 1775907599.915000
235 183 1775907599.932000
235 186 1775907599.948000

