STROKE 1
149 165 1775907251.473000
142 171 1775907251.528000
139 171 1775907251.545000
136 171 1775907251.562000
132 170 1775907251.578000
130 163 1775907251.595000
130 156 1775907251.612000
130 149 1775907251.628000
132 145 1775907251.645000
137 144 1775907251.661000
141 144 1775907251.678000
145 144 1775907251.695000
148 145 1775907251.711000
150 149 1775907251.728000
151 154 1775907251.745000
151 158 1775907251.761000
151 163 1775907251.778000
150 166 1775907251.794000
147 169 1775907251.811000

STROKE 2
155 159 1775907252.186000
156 147 1775907252.210000
157 143 1775907252.227000
160 142 1775907252.244000
166 142 1775907252.260000
171 143 1775907252.277000
174 146 1775907252.294000
176 150 1775907252.310000
176 155 1775907252.327000
176 159 1775907252.344000
174 164 1775907252.360000
169 166 1775907252.377000
163 167 1775907252.393000
158 167 1775907252.410000
153 167 1775907252.427000
150 166 1775907252.443000
149 166 1775907252.460000

STROKE 3
170 171 1775907252.818000
168 172 1775907252.893000
168 179 1775907252.910000
168 187 1775907252.926000
169 193 1775907252.943000
171 197 1775907252.959000
172 199 1775907252.976000
173 199 1775907252.993000
174 199 1775907253.009000
178 199 1775907253.026000
182 198 1775907253.042000

STROKE 4
196 148 1775907253.368000
193 153 1775907253.442000
195 157 1775907253.459000
199 161 1775907253.476000
205 163 1775907253.492000
211 163 1775907253.508000
215 163 1775907253.525000
217 161 1775907253.542000
218 156 1775907253.558000
218 150 1775907253.575000
218 146 1775907253.591000
218 145 1775907253.608000

STROKE 5
217 142 1775907253.867000
210 133 1775907253.975000
210 127 1775907253.991000
210 121 1775907254.008000
214 118 1775907254.024000
221 118 1775907254.041000
229 121 1775907254.057000

