STROKE 1
119 132 1775580305.392000
127 136 1775580305.485000
125 143 1775580305.501000
121 151 1775580305.518000
117 156 1775580305.535000
113 159 1775580305.552000
110 160 1775580305.568000
108 160 1775580305.585000
106 160 1775580305.602000
104 156 1775580305.618000
104 151 1775580305.635000
104 145 1775580305.651000
104 137 1775580305.668000
109 128 1775580305.684000
116 120 1775580305.701000
122 115 1775580305.718000
129 111 1775580305.734000
135 111 1775580305.751000
141 111 1775580305.768000
147 111 1775580305.784000
151 113 1775580305.801000

STROKE 2
183 133 1775580306.025000
180 136 1775580306.101000
180 141 1775580306.118000
178 147 1775580306.134000
174 150 1775580306.151000
170 151 1775580306.167000
166 151 1775580306.184000
164 149 1775580306.201000
163 143 1775580306.217000
163 138 1775580306.234000
164 132 1775580306.251000
169 125 1775580306.267000
176 120 1775580306.284000
183 116 1775580306.300000
189 114 1775580306.317000
193 114 1775580306.334000
195 115 1775580306.350000
195 120 1775580306.367000
195 128 1775580306.383000
194 139 1775580306.400000
191 151 1775580306.417000
189 162 1775580306.433000
188 172 1775580306.450000
187 180 1775580306.467000
187 188 1775580306.483000
187 195 1775580306.500000
188 199 1775580306.517000
191 201 1775580306.533000
196 201 1775580306.550000
202 201 1775580306.567000
209 197 1775580306.583000
219 187 1775580306.600000

STROKE 3
229 119 1775580306.790000
223 119 1775580307.017000
222 119 1775580307.033000
221 119 1775580307.050000
220 119 1775580307.066000
220 118 1775580307.100000
222 118 1775580307.117000

STROKE 4
223 158 1775580308.122000
229 156 1775580308.314000
227 156 1775580308.331000
226 156 1775580308.347000
224 156 1775580308.364000
224 156 1775580308.381000
223 156 1775580308.397000
223 155 1775580308.446000
224 155 1775580308.463000
224 155 1775580308.480000
225 155 1775580308.496000
225 155 1775580308.530000
226 155 1775580308.546000
226 155 1775580308.563000

