STROKE 1
106 184 1775890043.065000
101 173 1775890043.109000
101 169 1775890043.126000
101 164 1775890043.142000
102 156 1775890043.159000
112 146 1775890043.176000
120 140 1775890043.192000
125 137 1775890043.209000
127 137 1775890043.225000
127 137 1775890043.242000
127 140 1775890043.259000
127 144 1775890043.275000
128 148 1775890043.292000
129 152 1775890043.309000
130 157 1775890043.325000
132 162 1775890043.342000
135 167 1775890043.359000
139 170 1775890043.375000
143 172 1775890043.392000
147 172 1775890043.408000
150 172 1775890043.425000
155 171 1775890043.442000
159 164 1775890043.459000
162 156 1775890043.475000
164 148 1775890043.492000
164 141 1775890043.508000
164 136 1775890043.525000
163 134 1775890043.542000
162 134 1775890043.558000

STROKE 2
182 133 1775890044.248000
177 136 1775890044.291000
177 145 1775890044.307000
177 159 1775890044.324000
178 174 1775890044.341000
179 189 1775890044.357000
179 201 1775890044.374000
177 211 1775890044.391000
172 218 1775890044.407000
166 220 1775890044.424000
161 221 1775890044.440000
154 220 1775890044.457000
147 213 1775890044.474000
141 203 1775890044.490000
139 193 1775890044.507000
143 179 1775890044.523000

STROKE 3
205 178 1775890044.864000
202 170 1775890044.906000
201 166 1775890044.923000
200 162 1775890044.940000
200 157 1775890044.956000
200 152 1775890044.973000
202 148 1775890044.990000
206 146 1775890045.006000
210 144 1775890045.023000
213 144 1775890045.040000
215 144 1775890045.056000
216 144 1775890045.073000
216 146 1775890045.089000
217 148 1775890045.106000
217 151 1775890045.123000
218 154 1775890045.139000
218 156 1775890045.156000
218 157 1775890045.173000
218 158 1775890045.189000
218 158 1775890045.206000
219 157 1775890045.222000
224 151 1775890045.239000
234 144 1775890045.256000
245 140 1775890045.272000
252 140 1775890045.289000
255 140 1775890045.306000
256 144 1775890045.322000
256 150 1775890045.339000
256 156 1775890045.356000
256 162 1775890045.372000
254 167 1775890045.389000
253 170 1775890045.406000
252 172 1775890045.422000
250 173 1775890045.439000

STROKE 4
262 139 1775890045.579000
255 139 1775890045.639000
252 139 1775890045.655000
248 139 1775890045.672000
244 133 1775890045.689000
242 126 1775890045.705000
241 118 1775890045.722000
241 111 1775890045.739000
245 109 1775890045.755000
257 109 1775890045.772000
268 115 1775890045.788000

