STROKE 1
135 177 1775907763.407000
128 169 1775907763.464000
128 163 1775907763.481000
128 156 1775907763.497000
129 149 1775907763.514000
133 142 1775907763.531000
137 138 1775907763.547000
141 135 1775907763.564000
144 135 1775907763.581000
146 135 1775907763.597000
148 136 1775907763.614000
150 139 1775907763.630000
151 143 1775907763.647000
152 148 1775907763.664000
153 152 1775907763.680000
154 156 1775907763.697000
154 159 1775907763.714000
154 160 1775907763.730000
154 160 1775907763.747000
154 158 1775907763.780000
154 153 1775907763.797000
154 147 1775907763.813000
156 142 1775907763.830000
159 138 1775907763.847000
163 135 1775907763.863000
167 134 1775907763.880000
172 134 1775907763.896000
174 135 1775907763.913000
176 140 1775907763.930000
177 145 1775907763.946000
177 151 1775907763.963000
177 157 1775907763.980000
175 163 1775907763.997000
172 166 1775907764.013000
168 168 1775907764.030000
165 168 1775907764.046000
162 166 1775907764.063000
161 162 1775907764.080000
159 157 1775907764.096000

STROKE 2
182 150 1775907764.322000
185 137 1775907764.363000
187 135 1775907764.379000
191 135 1775907764.396000
195 135 1775907764.412000
199 136 1775907764.429000
202 141 1775907764.446000
203 146 1775907764.462000
203 152 1775907764.479000
203 157 1775907764.496000
203 162 1775907764.512000
203 165 1775907764.529000
203 168 1775907764.545000

STROKE 3
193 133 1775907764.754000
183 124 1775907764.829000
182 120 1775907764.846000
182 112 1775907764.862000
182 103 1775907764.879000
186 96 1775907764.895000
191 93 1775907764.912000
197 93 1775907764.928000
202 93 1775907764.945000
205 96 1775907764.962000
207 103 1775907764.978000
208 110 1775907764.995000
208 117 1775907765.012000
206 122 1775907765.028000
202 126 1775907765.045000
197 127 1775907765.061000
192 127 1775907765.078000
189 127 1775907765.095000
187 125 1775907765.111000
187 123 1775907765.128000
187 120 1775907765.144000
188 119 1775907765.161000
193 118 1775907765.178000
203 119 1775907765.194000

